waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105915	アーデントバローズ			a0429	七夕裕次	05033	菅原右吉	475	-7
2	2	2018104344	ハリエット			05577	岩本怜	a023d	佐藤祐司	431	-3
3	3	2018106640	カミノエミニー			05294	村上忍	05365	村上実	437	7
4	4	2018103815	ウフララ			05571	菅原辰徳	05685	板垣吉則	508	-1
5	5	2018101494	フォルキングマン			05591	塚本涼人	a0218	酒井仁	505	-5
6	6	2018101276	レラ			05119	阿部英俊	05217	佐々木由	404	-3
7	7	2018104770	ビッグリーフルーフ			05463	高橋悠里	05029	伊藤和	440	-2
7	8	2018106656	ウィスク			a01e8	坂口裕一	05720	伊藤和忍	421	-7
8	9	2018102316	ハッピーホリデイズ			05542	高松亮	05217	佐々木由	442	-3
8	10	2018102150	フェアメーゲン			05560	小林凌	a02eb	飯田弘道	444	9
