waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102594	ゲンパチカイナル			05571	菅原辰徳	05358	新田守	483	-11
2	2	2017103302	レールガン			05463	高橋悠里	a0218	酒井仁	446	-3
3	3	2014101483	レインハート			05445	山本聡哉	05585	畠山信一	480	-6
4	4	2013100291	バルダッサーレ			05552	鈴木祐	a024c	櫻田康二	494	-3
5	5	2016105843	エムワンピーコ			05087	関本淳	a01e0	晴山厚司	470	-7
6	6	2013106052	アドマイヤロマン			05490	山本政聡	05320	小西重征	475	-7
6	7	2017106490	デスティネ			05294	村上忍	05683	菅原勲	486	10
7	8	2013104175	ヴィグラスムーヴ			a01d1	木村暁	05157	及川良春	558	-10
7	9	2014103369	スカイサーベル			05119	阿部英俊	a02e4	小林俊彦	476	-3
8	10	2015103859	ヴィクトアリー			05542	高松亮	a02eb	飯田弘道	482	7
8	11	2015103555	フェンドオフ			a01e8	坂口裕一	05123	村上昌幸	496	-7
