日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/02	晴	1	14	8	13	3.6	1	13	60.0	重	3:21.5	4.7	9-9-11-12	110.0-41.5	14.0	中山	202106040801	障害3歳以上未勝利	202106040801	01059	石神深一	障	2880	508	16	0.0
2021/08/28	晴	1	9	2	2	3.2	2	2	60.0	良	3:15.2	1.9	2-2-2-2	105.0-37.1	13.7	小倉	202110040501	障害3歳以上未勝利	202110040501	01059	石神深一	障	2860	492	-10	320.0
2021/07/10	曇	4	7	5	5	10.4	5	2	60.0	良	3:10.4	2.0	3-3-3-3	106.0-37.5	13.3	小倉	202110030304	障害3歳以上未勝利	202110030304	01059	石神深一	障	2860	502	14	320.0
2020/11/14	晴	10	16	5	10	175.7	15	13	54.0	良	1:54.7	2.4	13-13-15-14	37.2-37.0	38.1	阪神	202009050310	摩耶S(3勝クラス)	202009050310	01163	坂井瑠星	ダ	1800	488	-14	0.0
2020/10/10	雨	10	16	5	10	57.0	13	13	54.0	不	1:36.3	1.4	10-13	34.5-36.8	37.2	東京	202005040110	神無月S(3勝クラス)	202005040110	01092	津村明秀	ダ	1600	502	16	0.0
2020/05/30	晴	12	16	6	12	7.1	3	1	57.0	良	1:37.0	-0.2	5-5	34.5-38.2	37.1	東京	202005021112	4歳以上2勝クラス	202005021112	01075	田辺裕信	ダ	1600	486	0	1100.0
2020/04/26	晴	12	16	5	9	12.8	6	2	57.0	良	1:37.6	0.3	4-3	34.7-37.9	37.8	東京	202005020212	4歳以上2勝クラス	202005020212	01075	田辺裕信	ダ	1600	486	-4	440.0
2020/03/29	晴	12	16	7	13	28.3	10	11	57.0	不	1:23.1	1.2	4-4	33.9-36.7	37.5	中京	202007010812	鈴鹿特別(2勝クラス)	202007010812	01034	酒井学	ダ	1400	490	-6	0.0
2020/02/08	晴	12	15	6	11	35.8	11	8	57.0	良	1:38.1	1.0	2-2	34.9-37.5	38.4	東京	202005010312	4歳以上2勝クラス	202005010312	01075	田辺裕信	ダ	1600	496	16	0.0
2019/10/14	小雨	9	13	8	12	31.1	11	11	53.0	重	2:13.3	1.4	8-8-9-10	30.6-35.6	36.3	東京	201905040509	昇仙峡特別(2勝クラス)	201905040509	00422	内田博幸	ダ	2100	480	0	0.0
2019/09/22	曇	9	16	6	12	15.1	8	11	54.0	良	1:54.2	1.2	3-2-3-5	37.4-38.4	39.4	中山	201906040709	3歳以上2勝クラス	201906040709	00422	内田博幸	ダ	1800	480	4	0.0
2019/04/07	晴	6	14	8	14	7.7	5	1	56.0	良	1:54.9	-0.4	11-11-2-2	36.7-39.5	39.3	中山	201906030606	3歳500万下	201906030606	05243	柴山雄一	ダ	1800	476	-2	720.0
2019/03/09	晴	2	15	7	12	3.5	2	1	56.0	重	1:55.5	-0.2	2-2-2-2	38.7-37.8	37.8	中山	201906020502	3歳未勝利	201906020502	05386	戸崎圭太	ダ	1800	478	-6	500.0
2019/02/11	曇	3	16	2	4	7.7	3	5	56.0	良	1:39.6	0.5	8-10	34.8-38.8	38.4	東京	201905010503	3歳未勝利	201905010503	05386	戸崎圭太	ダ	1600	484	-4	50.0
2018/11/25	晴	2	16	1	2	3.7	1	5	55.0	良	1:39.6	0.4	4-3	35.5-38.5	38.7	東京	201805050802	2歳未勝利	201805050802	05386	戸崎圭太	ダ	1600	488	-2	50.0
2018/10/20	晴	4	18	8	16	23.5	7	6	55.0	良	1:37.5	0.7	9-6	37.4-33.7	34.1	東京	201805040604	2歳新馬	201805040604	05386	戸崎圭太	芝	1600	490	0	0.0
