日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/03		9	0	6	8				54.0							水沢	202236010309	C1一組	movie.html?race_id=202236010309	05490	山本政聡	ダ	1600	計不		0.0
2021/12/21		10	0	4	4				54.0							水沢	202136122110	みちたん2022年も	movie.html?race_id=202136122110	05490	山本政聡	ダ	1600	計不		0.0
2021/12/05	曇	9	10	1	1	65.2	9	7	54.0	不	1:43.1	1.3	4-5-6-7	0.0-38.0	38.4	水沢	202136120509	優駿スタリオンステー	movie.html?race_id=202136120509	05490	山本政聡	ダ	1600	446	0	0.0
2021/11/23	雨	8	12	3	3	315.5	12	8	54.0	不	1:42.7	2.1	8-9	0.0-38.7	39.1	盛岡	202135112308	社台スタリオンステー	movie.html?race_id=202135112308	05490	山本政聡	ダ	1600	446	-5	0.0
2021/11/07	晴	11	11	7	8	13.9	5	8	54.0	稍	1:45.1	2.6	8-8	0.0-39.9	40.7	盛岡	202135110711	C1一組	movie.html?race_id=202135110711	05490	山本政聡	ダ	1600	451	-2	0.0
2021/10/17	晴	6	11	6	6	4.5	2	6	54.0	不	1:43.5	1.5	7-7	0.0-40.5	40.6	盛岡	202135101706	B2五組	movie.html?race_id=202135101706	05560	小林凌	ダ	1600	453	5	0.0
2021/09/26	曇	10	9	2	2	18.4	5	4	54.0	良	1:43.5	2.1	4-4	0.0-38.7	39.6	盛岡	202135092610	バルーンフラワー賞	movie.html?race_id=202135092610	05490	山本政聡	ダ	1600	448	-2	3.5
2021/09/12	晴	10	11	6	6	55.7	9	1	54.0	良	1:43.2	0.0	4-3	0.0-41.0	39.4	盛岡	202135091210	オレアンダー賞	movie.html?race_id=202135091210	05552	鈴木祐	ダ	1600	450	2	35.0
2021/08/31	曇	5	7	7	7	4.2	3	4	54.0	稍	1:30.2	0.8	4-6	0.0-39.9	40.3	盛岡	202135083105	C2三組	movie.html?race_id=202135083105	05490	山本政聡	ダ	1400	448	-1	2.7
2021/08/17	曇	5	8	5	5	6.0	2	5	54.0	重	1:29.5	1.0	5-4	0.0-38.3	38.5	盛岡	202135081705	C2三組	movie.html?race_id=202135081705	05463	高橋悠里	ダ	1400	449	-1	1.4
2021/08/03	晴	3	7	5	5	2.6	1	3	54.0	良	1:30.6	0.3	1-1	0.0-40.2	40.5	盛岡	202135080303	C2三組	movie.html?race_id=202135080303	05490	山本政聡	ダ	1400	450	-2	5.4
2021/07/20	晴	5	11	7	8	5.7	4	7	54.0	良	1:30.7	1.2	9-9	0.0-39.5	39.7	盛岡	202135072005	ムリファイン賞	movie.html?race_id=202135072005	05490	山本政聡	ダ	1400	452	-3	0.0
2021/07/04	曇	8	11	7	8	16.8	6	4	54.0	良	1:31.1	0.8	4-4	0.0-39.9	40.3	盛岡	202135070408	C1四組	movie.html?race_id=202135070408	05490	山本政聡	ダ	1400	455	-1	3.5
2021/06/22	曇	9	11	2	2	7.6	5	10	54.0	良	1:48.2	1.5	4-5-10-10	0.0-39.8	40.5	水沢	202136062209	C1四組	movie.html?race_id=202136062209	05490	山本政聡	ダ	1600	456	3	0.0
2021/06/07	晴	5	7	2	2	2.1	1	1	54.0	良	1:30.6	-0.1	1-1-1-1	0.0-40.1	40.1	水沢	202136060705	C2五組	movie.html?race_id=202136060705	05490	山本政聡	ダ	1400	453	-4	27.0
2021/05/24	曇	6	10	6	6	3.9	2	2	54.0	稍	1:30.6	1.0	5-5-5-4	0.0-39.3	39.4	水沢	202136052406	C2六組	movie.html?race_id=202136052406	05490	山本政聡	ダ	1400	457	-1	9.5
2021/05/09	晴	5	10	3	3	3.8	2	2	54.0	良	1:25.5	0.1	2-2-2-2	0.0-39.9	39.9	水沢	202136050905	C2九組	movie.html?race_id=202136050905	05490	山本政聡	ダ	1300	458	-6	9.5
2021/04/25	曇	5	9	5	5	13.7	3	2	54.0	良	1:26.7	2.0	3-3-3-3	0.0-39.9	40.9	水沢	202136042505	C2十組	movie.html?race_id=202136042505	05490	山本政聡	ダ	1300	464	2	9.5
2021/04/11	晴	4	7	3	3	6.2	4	3	54.0	良	1:27.1	1.4	5-4-3-3	0.0-39.4	40.5	水沢	202136041104	C2十組	movie.html?race_id=202136041104	05490	山本政聡	ダ	1300	462	4	5.4
2021/03/28	曇	2	10	8	9	52.5	7	5	54.0	良	1:26.6	2.7	6-6-7-7	0.0-39.2	40.8	水沢	202136032802	C2八組	movie.html?race_id=202136032802	05490	山本政聡	ダ	1300	458	4	1.4
2021/03/14	小雨	4	11	6	6	110.8	10	6	54.0	不	1:31.0	0.8	6-4-7-6	0.0-39.8	40.1	水沢	202136031404	C2六組	movie.html?race_id=202136031404	05490	山本政聡	ダ	1400	454	1	0.0
2021/01/11		4	0	6	6				54.0							水沢	202136011104	C1九組	movie.html?race_id=202136011104	05490	山本政聡	ダ	1400	計不		0.0
2020/12/30	雪	4	0	2	2				54.0	不						水沢	202036123004	C1九組	movie.html?race_id=202036123004	05490	山本政聡	ダ	1400	計不		0.0
2020/12/19		7	0	2	2				54.0							水沢	202036121907	C1十一組	movie.html?race_id=202036121907	05490	山本政聡	ダ	1400	計不		0.0
2020/12/08	曇	7	10	8	9	178.6	7	5	54.0	稍	1:32.8	2.3	6-6-6-5	0.0-38.7	39.9	水沢	202036120807	C1十組	movie.html?race_id=202036120807	05490	山本政聡	ダ	1400	453	0	1.8
2020/11/23	晴	7	9	8	8	16.6	4	6	54.0	重	1:28.9	3.0	9-9	0.0-38.0	39.0	盛岡	202035112307	ジョージア賞	movie.html?race_id=202035112307	05490	山本政聡	ダ	1400	453	-2	0.0
2020/11/09	曇	9	10	8	9	98.0	7	8	54.0	稍	1:29.4	2.9	9-10	0.0-38.3	39.3	盛岡	202035110909	C1十組	movie.html?race_id=202035110909	05552	鈴木祐	ダ	1400	455	-1	0.0
2020/10/24	曇	7	10	6	6	23.7	6	6	54.0	良	1:29.2	0.9	8-7	0.0-39.0	38.8	盛岡	202035102407	キリン新一番搾り賞	movie.html?race_id=202035102407	05490	山本政聡	ダ	1400	456	1	0.0
2020/10/10	曇	6	10	5	5	19.9	6	3	54.0	良	1:29.5	1.0	5-6	0.0-37.8	38.0	盛岡	202035101006	C1九組	movie.html?race_id=202035101006	05490	山本政聡	ダ	1400	455	5	4.8
2020/09/27	曇	7	10	8	10	21.9	4	7	54.0	稍	1:30.3	2.3	8-8	0.0-38.1	39.5	盛岡	202035092707	C1八組	movie.html?race_id=202035092707	05490	山本政聡	ダ	1400	450	4	0.0
2020/09/13	曇	9	10	4	4	44.7	5	7	54.0	良	1:30.5	2.2	8-8	0.0-38.7	39.4	盛岡	202035091309	C1八組	movie.html?race_id=202035091309	05490	山本政聡	ダ	1400	446	-4	0.0
2020/08/29	晴	8	9	3	3	4.2	3	2	54.0	良	1:26.5	1.0	4-4-4-4	0.0-40.6	41.0	水沢	202036082908	C2九組	movie.html?race_id=202036082908	05490	山本政聡	ダ	1300	450	-6	7.0
2020/08/15	曇	7	7	3	3	4.8	3	6	54.0	稍	1:15.5	1.4	3-4	0.0-37.8	38.8	盛岡	202035081507	C2八組	movie.html?race_id=202035081507	05490	山本政聡	ダ	1200	456	-4	0.0
2020/08/02	曇	4	7	7	7	4.1	2	3	54.0	良	1:15.1	0.5	2-2	0.0-37.6	38.0	盛岡	202035080204	C2六組七組	movie.html?race_id=202035080204	05490	山本政聡	ダ	1200	460	3	4.0
2020/07/20	晴	5	9	6	6	3.7	2	4	54.0	稍	1:15.1	0.5	5-5	0.0-38.2	38.1	盛岡	202035072005	C2七組	movie.html?race_id=202035072005	05490	山本政聡	ダ	1200	457	2	2.5
2020/07/06	曇	5	9	2	2	3.5	2	5	54.0	重	1:24.1	0.3	5-5-7-5	0.0-40.6	39.6	水沢	202036070605	C2九組	movie.html?race_id=202036070605	05490	山本政聡	ダ	1300	455	-2	1.5
2020/06/22	曇	7	12	1	1	7.1	3	7	54.0	良	1:33.3	2.1	6-6-7-6	0.0-40.2	40.7	水沢	202036062207	C2七組	movie.html?race_id=202036062207	05490	山本政聡	ダ	1400	457	-9	0.0
2020/06/08	曇	6	12	1	1	6.7	3	2	54.0	良	1:15.5	0.1	4-3	0.0-38.2	37.8	盛岡	202035060806	C2九組	movie.html?race_id=202035060806	05490	山本政聡	ダ	1200	466	-3	7.0
2020/05/25	晴	6	10	2	2	8.4	4	8	54.0	良	1:29.8	2.0	5-7	0.0-38.7	40.0	盛岡	202035052506	C2八組	movie.html?race_id=202035052506	05490	山本政聡	ダ	1400	469	-4	0.0
2020/05/18	曇	1	9	8	8	2.4	1	2	54.0	稍	1:15.3	0.1	4-3	0.0-38.1	37.9	盛岡	202035051801	C2十組	movie.html?race_id=202035051801	05490	山本政聡	ダ	1200	473	1	7.0
2020/05/03	晴	7	10	3	3	17.6	3	4	54.0	良	1:26.7	1.8	4-3-3-3	0.0-39.8	41.1	水沢	202036050307	C2十三組	movie.html?race_id=202036050307	05490	山本政聡	ダ	1300	472	3	2.5
2020/04/20	雨	4	10	3	3	27.8	6	6	54.0	不	1:23.7	1.3	6-6-8-7	0.0-38.9	39.4	水沢	202036042004	C2十組	movie.html?race_id=202036042004	05490	山本政聡	ダ	1300	469	6	0.0
2020/04/06	曇	3	9	1	1	2.8	2	4	54.0	稍	1:25.9	1.0	3-3-3-3	0.0-39.3	39.9	水沢	202036040603	C2十組	movie.html?race_id=202036040603	05490	山本政聡	ダ	1300	463	9	2.5
2020/03/21	曇	6	11	6	7	10.7	4	6	54.0	良	1:33.9	2.6	4-5-7-7	0.0-41.1	43.1	水沢	202036032106	C2八組	movie.html?race_id=202036032106	05490	山本政聡	ダ	1400	454	-1	0.0
