rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		チャブダイガエシ	牡3	56.0		杉浦健太	1:32.5		1-1-1-1	39.8	7.1	3	424	6		保利良次		生部初男	30.0
2	2	2		ダイメイスズ	牝4	54.0		廣瀬航	1:33.7	7.0	3-3-4-2	40.8	39.1	6	454	1		上田二郎		宮本昇	8.4
3	8	10		ケイアイマホガニー	牡3	56.0		田中学	1:33.9	1.0	5-5-5-5	40.8	1.4	1	493	3		岡田利一		亀田和弘	4.2
4	7	8		ロマンザ	牝4	54.0		小谷周平	1:34.0	1/2	3-4-3-3	41.0	91.4	9	462	-1		稻田彰宏		角山喜信	3.0
5	3	3		フォーチュンシー	牝6	54.0		高畑皓一	1:34.4	2.1/2	9-9-6-6	40.4	23.8	4	464	-5		大塚信次		大黒富美子	2.4
6	5	5		トラノパワー	牡3	56.0		吉村智洋	1:34.8	2.1/2	2-2-2-3	41.9	3.8	2	483	13		高本友芳		西森鶴	
7	6	6		バトルメダリスト	牡3	56.0		大山真吾	1:35.2	2.1/2	7-7-10-10	41.2	39.0	5	446	-1		溝橋利喜		小林聖子	
8	8	9		ピラミッドベニー	セ7	56.0		山田雄大	1:35.3	1/2	10-10-8-8	41.2	55.6	7	474	3		黒田隆男		（株）さくらコーポ	
9	7	7		サルバドールサクラ	牝4	53.0		永井孝典	1:35.5	1.1/4	8-7-7-7	41.8	56.5	8	531	-11		田村彰啓		辻ノ孝志	
10	1	1		キョウワイカズチ	牡4	53.0		木本直	1:36.6	7.0	6-6-9-9	42.9	355.3	10	407	0		溝橋利喜		組）オールザベスト組	
