rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クラウドチェンバー	セ10	56.0		小谷周平	0:51.1		1-1	36.7	3.6	2	434	-4		稻田彰宏		組）オールザベスト組	30.0
2	8	9		クイーンソネラ	牝3	53.0		石堂響	0:51.1	クビ	2-2	36.7	8.1	5	438	7		高馬元紘		蔵内優子	8.4
3	1	1		メロス	牡4	53.0		木本直	0:51.8	4.0	9-5	36.7	7.7	4	442	-1		南弘樹		島井新一郎	4.2
4	7	7		ヴェリタスキング	牡7	56.0		中田貴士	0:52.0	1.1/4	8-7	37.0	5.2	3	478	3		野田忍		松本洋子	3.0
5	2	2		ロケットロード	牝3	54.0		大柿一真	0:52.0	ハナ	3-3	37.4	116.3	10	440	-4		野田忍		岡本敞司	2.4
6	3	3		アエノヴァレンチノ	牝7	54.0		鴨宮祥行	0:52.3	1.3/4	5-6	37.5	17.6	6	408	-1		田中道夫		西岡透	
7	5	5		マイネルリャードフ	牡3	55.0		永井孝典	0:52.5	1.1/2	10-9	37.3	61.2	8	445	9		田村彰啓		（一社）ｔａｘａｂ	
8	4	4		アワジノオトメ	牝6	54.0		高畑皓一	0:52.7	1.1/4	4-4	38.1	2.3	1	416	5		坂本和也		角山喜信	
9	6	6		セイウンノルン	牝3	53.0		長谷部駿	0:52.7	クビ	6-8	37.7	83.0	9	451	-13		山口浩幸		冨田藤男	
10	7	8		コメハチクン	牡4	56.0		田村直也	0:53.5	5.0	7-10	38.6	55.6	7	509	-7		西村守幸		吉田忠史	
