rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		バンドールロゼ	牡3	56.0		池添謙一	1:27.3		6-6	39.0	11.1	5	474	-8		松永昌博		ノルマンディーサラブレッドレーシング	520.0
2	5	7		カフジペンタゴン	牡3	52.0		古川奈穂	1:27.3	クビ	1-1	39.4	7.2	3	464	-6		矢作芳人		加藤守	210.0
3	6	9		マノンルージュ	牡3	56.0		柴山雄一	1:27.4	1/2	8-8	38.7	2.0	1	460	2		野中賢二		間野隆司	130.0
4	5	8		ゲイボルグ	牡3	56.0		荻野琢真	1:27.5	クビ	9-8	38.7	43.5	10	496	-8		平田修		吉田勝己	78.0
5	4	5		ブランコイラピド	牡3	56.0		川島信二	1:27.5	ハナ	11-10	38.2	33.3	9	474	4		新谷功一		三宅勝俊	52.0
6	1	1		ポットマム	牝3	54.0		坂井瑠星	1:28.5	6.0	4-4	40.3	24.6	8	466	-2		田中克典		ノースヒルズ	
7	8	13		シンギングロード	セ3	56.0		酒井学	1:28.9	2.1/2	2-2	40.8	9.4	4	504	8		角田晃一		前川企画	
8	3	4		シゲルサカモリ	牡3	56.0		高倉稜	1:28.9	クビ	11-12	39.7	262.6	13	450	-4		渡辺薫彦		森中蕃	
9	7	12		ラパンドネージュ	牡3	56.0		太宰啓介	1:29.0	1/2	6-6	40.6	13.7	6	488	18		高橋亮		藤田孟司	
10	2	2		キュールエフウジン	牡3	56.0		和田竜二	1:29.1	クビ	14-14	38.4	54.4	11	482	-4		中尾秀正		岡本良三	
11	8	14		リヤンフォルス	牡3	56.0		川須栄彦	1:29.2	1.0	4-4	41.0	103.4	12	490	-4		松下武士		野嶋祥二	
12	6	10		トーアレインボー	牝3	54.0		岩田望来	1:30.1	5.0	2-2	42.1	5.5	2	488	0		牧田和弥		高山ランド	
13	7	11		サンナムジャ	牡3	56.0		城戸義政	1:30.3	1.0	13-13	40.5	589.1	14	504	-10		南田美知		ミルファーム	
14	3	3		サウンドエトワール	牝3	54.0		幸英明	1:30.7	2.1/2	9-10	41.9	17.4	7	448	6		渡辺薫彦		増田雄一	
