rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		クラックステソーロ	牡4	56.0		山口勲	1:24.3		8-8-6-4	38.2	5.8	3	481	-1		東眞市		了徳寺健二ホールディ	37.0
2	7	8		カミノメグミ	牝5	51.0		山田義貴	1:24.5	3/4	2-2-1-1	38.6	6.7	4	447	-1		手島勝利		吉田勝利	11.8
3	8	9		サンペドロ	牡9	56.0		村松翔太	1:25.0	2.1/2	6-5-3-2	39.0	8.7	5	488	4		井樋明正		大黒富美子	6.7
4	4	4		シルクハット	牡4	56.0		山下裕貴	1:25.1	クビ	9-9-4-3	39.0	15.4	7	470	5		九日俊光		（同）ＪＰＮ技研	4.4
5	6	6		グリンヴァ	牝4	54.0		兒島真二	1:25.6	2.1/2	1-1-2-6	39.8	9.1	6	433	0		中川竜馬		大黒富美子	3.0
6	7	7		レッドゼノビア	牝7	54.0		石川慎将	1:25.6	ハナ	3-4-5-5	39.6	2.5	1	473	5		矢野久美		原久美子	
7	1	1		ローブデュソワール	牝4	52.0		加茂飛翔	1:26.4	4.0	4-3-7-7	40.4	5.0	2	448	-1		大島静夫		成富直行	
7	8	10		キサツタイ	牝4	54.0		川島拓	1:26.4	同着	10-10-10-10	38.7	33.4	8	456	1		土井道隆		酒井孝敏	
9	3	3		パドクロア	牝6	54.0		金山昇馬	1:27.2	4.0	5-7-8-8	40.6	124.4	9	458	-2		坂井孝義		吉田勝利	
10	2	2		ビディー	牝6	54.0		倉富隆一	1:27.8	3.0	7-6-9-9	40.9	157.7	10	428	4		中川竜馬		三岡陽	
