rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		リメス	牡3	56.0		ルメール	1:11.5		2-2	37.8	3.4	1	462	-4		松永幹夫		桑田牧場	730.0
2	3	6		ディオスクーロイ	牡3	56.0		津村明秀	1:11.7	1.0	6-6	37.5	21.4	9	488	2		松下武士		野嶋祥二	290.0
3	5	10		リンカーンテソーロ	牡3	56.0		大野拓弥	1:11.7	クビ	3-3	37.9	15.2	5	470	-4		加藤士津		了徳寺健二ホールディングス	180.0
4	8	15		プリティインピンク	牝3	51.0		原優介	1:11.8	1/2	7-8	37.5	39.1	12	414	2		小手川準		新木鈴子	110.0
5	4	8		キミワテル	牡3	56.0		武藤雅	1:11.9	アタマ	4-4	37.9	47.7	13	490	2		武藤善則		浦邊輝實	73.0
6	2	4		ノアヴィグラス	牝3	54.0		吉田豊	1:11.9	クビ	1-1	38.3	21.2	8	464	-2		古賀史生		佐山公男	
7	4	7		パルデンス	牡3	56.0		田辺裕信	1:12.0	アタマ	10-9	37.4	3.7	2	496	4		中野栄治		山本三津子	
8	5	9		サイファーシチー	牡3	56.0		三浦皇成	1:12.2	1.1/4	7-9	37.9	13.1	4	486	10		伊藤圭三		友駿ホースクラブ	
9	8	16		ロードミッドナイト	牡3	56.0		石川裕紀	1:12.7	3.0	7-6	38.4	18.4	6	510	6		田中博康		ロードホースクラブ	
10	7	14		リアルドキュメント	牡3	56.0		江田照男	1:12.7	ハナ	4-5	38.6	36.3	11	496	-6		矢野英一		川上哲司	
11	1	2		ヒロインカラーズ	牝3	54.0		柴田大知	1:12.8	3/4	13-13	38.0	126.3	14	464	0		高橋祥泰		鈴木芳夫	
12	2	3		マブストーク	牡3	56.0		木幡巧也	1:13.0	1.0	14-11	38.1	20.1	7	484	4		牧光二		マブレーシング	
13	1	1		ゴデレッチョ	牡3	56.0		武士沢友	1:13.1	1/2	14-16	38.1	153.1	15	522	-10		南田美知		伊達敏明	
14	6	11		フクノラプラーニュ	牡3	56.0		嘉藤貴行	1:13.2	1/2	10-11	38.7	168.9	16	470	-6		田島俊明		福島祐子	
15	6	12		エンテレケイア	牡3	56.0		戸崎圭太	1:13.6	2.1/2	12-13	38.9	4.6	3	500	4		岩戸孝樹		小田吉男	
16	3	5		マイグレーション	牡3	56.0		Ｍ．デム	1:13.6	クビ	14-13	38.7	22.7	10	494	0		水野貴広		野村茂雄	
