rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		シュバルツカイザー	牡3	56.0		大野拓弥	1:36.2		4-4-3	37.3	24.0	9	498	2		大竹正博		ゴドルフィン	510.0
2	6	11		マイネルダンク	牡3	56.0		柴田大知	1:36.4	1.1/4	12-12-9	36.7	17.3	8	438	2		青木孝文		サラブレッドクラブ・ラフィアン	200.0
3	8	15		ココリホウオウ	牡3	56.0		北村宏司	1:36.7	1.3/4	8-9-5	37.2	9.9	5	476	-2		古賀慎明		美崎光二郎	130.0
4	3	6		ウエスタンエポナ	牝3	54.0		戸崎圭太	1:36.7	アタマ	10-9-6	37.2	6.6	3	426	0		国枝栄		西川賢	77.0
5	2	4		エクセルローグ	牡3	56.0		横山武史	1:36.8	3/4	1-2-2	38.2	5.2	2	466	-2		武市康男		谷川正純	51.0
6	1	2		アオイカツマ	牡3	56.0		内田博幸	1:37.2	2.1/2	2-1-1	38.7	8.0	4	470	-2		古賀慎明		新谷幸義	
7	3	5		マイヨアポア	牝3	54.0		石橋脩	1:37.4	1.0	2-3-3	38.7	2.9	1	460	4		和田正一		スピードファーム	
8	5	9		ニシノソメイノ	牝3	54.0		武藤雅	1:37.5	1/2	6-7-6	38.3	12.0	6	414	6		武藤善則		西山茂行	
9	8	16		ウィスク	牝3	54.0		吉田豊	1:37.6	3/4	15-15-14	37.7	141.0	13	422	4		小島茂之		ロードホースクラブ	
10	5	10		イヤーズストレイト	牝3	54.0		田辺裕信	1:37.9	1.1/2	14-12-12	38.2	64.5	11	428	-2		奥平雅士		松田幸生	
11	1	1		トピックス	牡3	56.0		Ｍ．デム	1:38.1	1.1/4	12-7-9	38.8	12.5	7	482	8		勢司和浩		齋藤秀昭	
12	2	3		ムティ	牝3	51.0		小林脩斗	1:38.4	2.0	9-5-6	39.4	143.7	14	432	2		堀井雅広		木部厳生	
13	7	14		ブレリア	牝3	54.0		柴田善臣	1:38.8	2.1/2	10-9-9	39.4	32.0	10	452	0		粕谷昌央		ノルマンディーサラブレッドレーシング	
14	6	12		フリージアテソーロ	牝3	51.0		原優介	1:38.9	3/4	6-12-15	39.1	148.1	15	474	0		加藤和宏		了徳寺健二ホールディングス	
15	7	13		スズロビンソン	牡3	56.0		武士沢友	1:39.3	2.0	16-16-15	39.2	160.1	16	490	14		高橋裕		森達郎	
16	4	7		ベルウッドサンキュ	牡3	56.0		木幡巧也	1:40.0	4.0	4-5-12	41.0	76.1	12	458	6		伊藤大士		鈴木照雄	
