rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		セイカリス	牡3	54.0		戸部尚実	1:31.0		3-2-2	39.4	1.5	1	477	5		安部幸夫		金田成基	38.0
2	7	7		ノーブルスター	牡3	56.0		大畑雅章	1:32.3	6.0	1-1-1	41.7	2.6	2	513	-2		倉地学		吉木伸彦	12.2
3	1	1		ヴァラデロ	牝3	54.0		丸山真一	1:33.5	6.0	6-7-6	40.9	159.8	8	483	-1		竹下直人		（株）ファーストビ	6.8
4	5	5		ゴールドランチ	牝3	54.0		友森翔太	1:33.7	1.0	7-6-3	41.2	55.4	5	411	1		塚田隆男		（有）崇富商業	4.6
5	2	2		ノラサファイア	牝3	54.0		村上弘樹	1:34.1	2.0	9-9-8	40.0	76.2	6	455	-2		藤ヶ崎一		安本卓史	3.0
6	3	3		スゴウデノハンター	セ3	56.0		加藤誓二	1:34.2	1/2	5-4-5	41.8	14.5	4	428	5		藤ヶ崎一		北澤信	
7	7	8		フークウィンクルム	牡3	53.0		浅野皓大	1:34.5	1.1/2	2-3-4	42.8	134.5	7	423	-8		錦見勇夫		組）ＫＩＺＵＮＡ組合	
8	8	9		フロストフラワー	牝3	54.0		横井将人	1:35.1	3.0	4-5-7	42.7	262.6	10	408	-13		安部幸夫		木村良明	
9	4	4		ミオ	牝3	51.0		塚本征吾	1:35.3	1.0	8-8-9	41.5	241.5	9	400	-1		安部幸夫		西村健	
10	8	10		スラストリバーサー	セ3	56.0		岡部誠	1:36.1	4.0	10-10-10	41.9	8.1	3	464	-8		井手上慎		伊藤雅康	
