rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メイショウカミング	牡3	56.0		松本幸祐	1:33.0		5-5-3-2	41.3	2.1	1	477	13		住吉朝男		松本好雄	50.0
2	7	8		ボーイッシュガール	牝3	54.0		川原正一	1:33.1	1/2	2-2-1-1	41.8	10.7	5	397	-5		徳本慶一		平賀眞吾	14.0
3	6	6		ナチュラルシンジュ	牝6	54.0		杉浦健太	1:33.5	2.1/2	3-3-4-3	42.0	26.7	8	448	6		山口益巳		谷謙介	7.0
4	1	1		ミッキーローズ	牝3	54.0		田中学	1:33.8	2.0	10-10-7-3	41.0	6.6	4	422	12		岡田利一		野田みづき	5.0
5	8	9		ブルーベルファイト	牡8	56.0		下原理	1:34.3	3.0	8-8-8-5	41.7	23.1	7	469	-1		中塚猛		北川原誠	4.0
6	4	4		メイショウサスライ	牡3	56.0		永井孝典	1:34.6	2.0	7-7-9-9	42.1	45.0	9	481	-5		野田忍		松本好雄	
7	5	5		スーザフォン	牡3	56.0		石堂響	1:34.7	クビ	9-9-10-6	41.9	67.5	10	522	8		田村彰啓		佐野篤志	
8	8	10		ランスオブマインド	牝3	54.0		廣瀬航	1:34.8	1/2	6-6-6-8	42.6	6.4	3	433	9		国澤利照		五影慶則	
9	3	3		タイズオブハート	牝3	54.0		大柿一真	1:36.8	大	4-4-4-10	45.1	15.4	6	451	0		田中道夫		（同）ＪＰＮ技研	
10	7	7		ヌーヴォーロジェ	牝3	54.0		吉村智洋	1:38.2	8.0	1-1-2-7	47.0	4.8	2	475	5		長南和宏		斉藤直信	
