rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		トリマゴラッキ	牝3	55.0		村上弘樹	1:46.1		5-5-5	39.5	1.3	1	422	-1		竹下直人		森哲	44.0
2	8	10		トーホウウノ	牝5	54.0		加藤聡一	1:46.4	1.1/2	7-9-3	39.4	12.5	4	480	0		原口次夫		犬飼好稔	12.3
3	5	5		ハミングパッション	牝5	54.0		戸部尚実	1:46.6	1.0	4-3-1	40.1	39.8	6	479	-8		井手上慎		蜂須賀重夫	7.0
4	4	4		タイセイキセキ	牝5	54.0		加藤誓二	1:47.0	2.0	10-10-4	39.9	147.6	10	466	-8		今津勝之		小出水正男	4.4
5	1	1		レンベルガー	牡6	56.0		大畑雅章	1:47.1	3/4	9-7-8	40.2	12.4	3	434	3		迫田清美		蟹江知彦	2.6
6	3	3		プリンシアブラスカ	牝4	54.0		尾崎章生	1:47.3	3/4	8-8-9	40.4	65.9	7	438	1		植松則幸		（株）ファーストビ	
7	7	7		マイネルセッカ	牡4	56.0		丹羽克輝	1:47.6	1.1/2	1-1-7	41.4	29.1	5	479	-1		井上正		（同）ＪＰＮ技研	
8	6	6		ナムラユッキー	牝4	54.0		横井将人	1:47.7	クビ	6-6-6	41.0	70.2	8	478	3		安部幸夫		酒井孝敏	
9	7	8		クインザクイン	牝5	52.0		木之前葵	1:47.7	クビ	2-2-2	41.4	91.8	9	480	3		錦見勇夫		伊藤將	
10	8	9		アムロタイプ	牡6	56.0		岡部誠	1:48.1	2.0	3-4-10	41.5	4.0	2	463	3		井手上慎		鮎川福道	
