	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
2016C2a01307	芝	右	1700		良		デュッセルドルフ州都	G3	2016-10-2	0	ドイツ	0																																												
2016C2a01408	芝	右	1600		良		オイロパマイル	G3	2016-9-11	0	ドイツ	0																																												
2016C2a00505	芝	左	2400		重		バイエルン大賞	G1	2016-11-1	0	ドイツ	0																																												
2016C2a00606	芝	右	2400		良		オイロパ賞	G1	2016-9-25	0	ドイツ	0																																												
2016C2a00706	芝	左	2400		重		バーデン大賞	G1	2016-9-4	0	ドイツ	0																																												
2016C2a00807	芝	左	2000		稍重		ダルマイヤー大賞	G1	2016-7-31	0	ドイツ	0																																												
2016C2a00907	芝	右	2400		不良		ハンザ大賞	G2	2016-7-3	0	ドイツ	0																																												
2016C2a00a06	芝	左	2200		良		バーデン経済大賞	G2	2016-5-29	0	ドイツ	0																																												
2016C2a00b06	芝	右	2000		良		ダールヴィッツ賞 		2016-4-24	0	ドイツ	0																																												
