waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106913	フェアリー			05452	澤田龍哉	05681	新井清重	423	-4
2	2	2018103561	ラグランジア			05549	張田昂	01112	田島俊明	444	-4
3	3	2018102968	ティーケーメイト			05272	岡村裕基	05049	八木仁	438	-4
4	4	2018106839	ネオイリス			05595	福原杏	01026	鈴木伸尋	428	-2
5	5	2018106335	ハピネスマインド			a025d	小杉亮	a0272	矢内博	431	-1
5	6	2018103228	ユラノグラフィア			a0257	伊藤裕人	05331	山崎尋美	410	-1
6	7	2018104302	アイコトバ			05342	森泰斗	01103	尾関知人	456	-2
6	8	2018106841	ビービーラノビア			05380	矢野貴之	01153	中舘英二	432	4
7	9	2018101982	クインズミント			05524	笹川翼	01172	新谷功一	470	4
7	10	2018100194	ホワットエヴァー			05399	和田譲治	05331	山崎尋美	411	2
8	11	2018104847	ライトサイド			05583	吉井章	01129	高橋義忠	448	8
8	12	2018105552	トレイトセオリー			05443	本田正重	01165	和田勇介	454	-4
