rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ナツノトビラ	牝3	55.0		下原理	1:19.4		1-1-1-1	39.2	4.6	2	449	1		小牧毅		堀口晴男	90.0
2	8	12		フミタツティンクル	牝3	55.0		大山真吾	1:19.4	クビ	2-2-2-2	39.1	30.3	7	446	1		大塚信次		大黒富美子	25.2
3	3	3		スマイルヴィオラ	牝3	55.0		杉浦健太	1:19.7	2.0	6-6-6-4	39.0	12.0	5	456	-4		飯田良弘		松野真一	12.6
4	2	2		サンレオ	牡3	55.0		田野豊三	1:19.8	クビ	4-4-5-6	39.3	17.5	6	435	-2		新井隆太		（株）さくらコーポ	9.0
5	1	1		ゴールドヒューズ	セ3	55.0		鴨宮祥行	1:20.2	2.1/2	3-3-4-3	39.7	8.2	3	495	2		小牧毅		藤田孟司	7.2
6	7	10		サイゴウパワー	牡3	56.0		吉村智洋	1:20.9	4.0	7-8-8-8	39.7	10.6	4	476	2		飯田良弘		西村新一郎	
7	5	6		ゴリョウサン	牝3	54.0		板野央	1:20.9	ハナ	5-5-7-7	40.2	143.4	11	442	0		尾原強		山下壽	
8	6	7		ベストプレゼント	牡3	56.0		西川進也	1:21.4	3.0	9-9-9-9	40.0	155.0	12	491	-1		西川精治		小橋亮太	
9	4	4		クリノマンジェリカ	牝3	55.0		田中学	1:21.4	クビ	8-7-3-4	40.7	1.6	1	456	4		橋本忠明		栗本八江	
10	8	11		ヴァイル	牝3	54.0		廣瀬航	1:21.5	1/2	11-11-11-11	38.7	59.2	8	480	4		田中一巧		山本律	
11	6	8		ムーンレット	牝3	55.0		笹田知宏	1:22.1	3.1/2	10-10-10-10	40.4	117.7	10	468	-6		西川精治		清水敏	
12	5	5		エリジウム	セ3	55.0		川原正一	1:22.5	2.1/2	12-12-12-12	39.6	104.3	9	469	-4		茂崎正善		山上和良	
