rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ラストチャンスアリ	牝6	54.0		下原理	1:18.0		8-7-6-5	38.8	9.9	5	483	-7		高馬元紘		浅井茂夫	100.0
2	1	1		エイシンムー	牝5	54.0		田中学	1:18.4	2.1/2	6-4-4-2	39.4	2.6	1	503	13		森澤友貴		平井克彦	28.0
3	5	6		ホクセツプリンス	牡8	56.0		松本幸祐	1:18.6	1.1/4	11-11-11-10	38.2	34.7	11	458	1		住吉朝男		組）オールザベスト組	14.0
4	6	7		トゥリパ	牝4	54.0		吉村智洋	1:18.7	クビ	2-2-1-1	39.9	9.6	4	450	5		平松徳彦		橋本忠男	10.0
5	4	4		メイショウラクエン	セ5	56.0		笹田知宏	1:18.7	アタマ	10-9-7-7	39.2	22.4	8	478	3		新子雅司		松本好雄	8.0
6	7	9		ナリタクローネ	牡5	55.0		松木大地	1:18.9	1.1/4	9-10-9-8	38.9	32.0	9	460	-7		坂本和也		（株）オースミ	
7	3	3		トップターゲット	セ6	56.0		川原正一	1:19.0	3/4	12-12-12-11	38.1	40.5	12	440	5		柏原誠路		紅露純	
8	6	8		ウィッシュノート	牝5	54.0		鴨宮祥行	1:19.2	1.1/4	5-5-5-6	39.9	7.3	3	442	-3		長倉功		竹内勝之	
9	8	12		キーサンダー	牡4	53.0		木本直	1:19.9	4.0	3-3-3-3	40.8	4.1	2	509	-2		保利良平		北前孔一郎	
10	8	11		ロマングレース	牝5	54.0		大山真吾	1:20.1	1.0	7-8-8-9	40.2	16.6	7	456	-7		飯田良弘		菅實	
11	5	5		モンドール	牡6	56.0		渡瀬和幸	1:20.8	4.0	1-1-2-4	42.1	14.9	6	492	3		南弘樹		小橋亮太	
12	7	10		トーホウハンター	牡7	56.0		杉浦健太	1:22.9	大	4-6-10-12	43.2	32.2	10	500	-3		山口益巳		谷謙介	
