waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100580	レスペディーザ	牝3	54.0	01032	池添	01092	松永幹	430	-4
2	2	2018100482	ノーティーガール	牝3	51.0	01177	小林凌	01169	加藤士	480	2
3	3	2018100565	アスターベルデ	牝3	53.0	01182	泉谷	01039	中竹	500	2
3	4	2018100892	エナジーボーイ	牡3	56.0	01015	古川吉	00428	石毛	450	0
4	5	2018110033	レイトンヒル	牡3	56.0	01170	横山武	01059	加藤征	504	10
4	6	2018106238	サンベリーナ	牝3	53.0	01176	亀田	01091	羽月	486	-2
5	7	2018105805	ララパピヨンドメル	牝3	54.0	01018	和田竜	01102	大竹	448	8
5	8	2018105491	ファンタジーライツ	セ3	53.0	01185	小沢	01184	四位	498	0
6	9	2018106453	メイショウメイロウ	牝3	54.0	01096	大野	01165	和田勇	482	8
6	10	2018103927	マテンロウアレス	牡3	56.0	00660	横山典	01044	昆	494	-6
7	11	2018105843	メイショウソウゴン	牡3	56.0	01091	丹内	01041	藤沢則	472	-2
7	12	2018101099	フォトンストリーム	牡3	56.0	01109	黛	00421	浅野	412	4
8	13	2018104360	シゲルダイナミック	牡3	56.0	00666	武豊	01065	大橋	492	-2
8	14	2018104342	シャトワイエー	牝3	54.0	01144	菱田	01066	岡田	444	2
