waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103039	サツキティアラ	牝3	50.0	01181	秋山稔	01077	加藤和	472	0
2	2	2017102078	クーファイザナミ	牝4	52.0	01185	小沢	01160	武幸	420	-4
3	3	2016104643	レッドエステーラ	牝5	55.0	01093	藤岡佑	01180	田中克	426	6
3	4	2018105089	ジンジャーブラッド	牝3	52.0	01180	団野	01163	林	532	2
4	5	2018105001	アンジュマリッシュ	牝3	52.0	01015	古川吉	01168	上村	444	-2
4	6	2017100034	アポロリリー	牝4	55.0	01096	大野	01026	鈴木伸	422	-4
5	7	2016105686	アンジェリーブル	牝5	55.0	01091	丹内	00435	藤原辰	472	-2
5	8	2018101675	ローラズウィシュ	牝3	52.0	01135	杉原	01068	小島	500	2
6	9	2017100431	ハイアーグレード	牝4	55.0	01112	荻野琢	01128	今野	458	2
6	10	2018105205	ペイルライダー	牝3	52.0	00666	武豊	01121	角田	480	2
7	11	2018102433	キュン	牝3	52.0	01170	横山武	01054	戸田	460	6
7	12	2017100373	シャルドネ	牝4	52.0	01177	小林凌	01138	浜田	452	-8
8	13	2018104348	ジョリーブレス	牝3	51.0	01176	亀田	01146	奥村豊	458	0
8	14	2018101586	スエヒロヴァン	牝3	52.0	01156	加藤	01041	藤沢則	472	0
