waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104246	ユキネエ			05530	杉浦健太	a02bf	新井隆太	452	7
2	2	2017100831						05639	小牧毅	54	
3	3	2017106062	メイショウマサカツ			a0259	高畑皓一	a029f	高馬元紘	416	-4
4	4	2017100679	ダイシンユノ			05589	木本直	05567	森澤友貴	444	-3
5	5	2013103347	ツインフルムーン			05544	田野豊三	05700	土屋洋之	468	2
5	6	2018102343	エーストビーズ			05567	大柿一真	05266	田中道夫	460	3
6	7	2017106324	メイショウバイラン			05217	田中学	a02ca	橋本忠明	449	3
6	8	2017101332	ナッチャンカット			a0489	佐々木世	05321	保利良次	406	-6
7	9	2014103060	ロジキャロル			a01e6	小谷周平	05637	大石省三	459	-2
7	10	2016104185	ララケリア			a01b1	廣瀬航	05268	溝橋利喜	422	5
8	11	2018101799	アイレスタイム			05364	大山真吾	05370	住吉朝男	399	-1
8	12	2018103233	クララコード			a0488	大山龍太	05289	田中範雄	446	-2
