waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103359	ヒロシゲダイヤ			05364	大山真吾	05567	森澤友貴	497	-3
2	2	2013100903	マッサンゴールド			05405	板野央	05482	茂崎正善	462	1
3	3	2018105663	トーセンネッロ			a029e	笹田知宏	a02d4	松平幸秀	472	4
4	4	2017102967	ナリタサーガ			05474	竹村達也	05718	坂本和也	456	-3
5	5	2014104899	ワールドスター			a0489	佐々木世	05702	盛本信春	459	-1
6	6	2015104199	インノータイム			a0395	永井孝典	a029e	田村彰啓	430	4
7	7	2016106472	フジノラビット			05217	田中学	05605	徳本慶一	433	2
7	8	2014102189	リウォード			a01b1	廣瀬航	a0242	尾林幸二	472	-3
8	9	2017100201	ガイスラー			05597	鴨宮祥行	a02cf	保利良平	465	-6
8	10	2015103333	ピエナシニスター			a01e6	小谷周平	05268	溝橋利喜	458	0
