waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105260	ワンダースイルーロ			a029e	笹田知宏	a0221	保利幸作	527	0
2	2	2017100975	エメラルドブルー			05567	大柿一真	05702	盛本信春	435	0
3	3	2016102899	バトルメダリスト			05544	田野豊三	05268	溝橋利喜	439	2
4	4	2015103610	デンコウグランデ			05530	杉浦健太	a0242	尾林幸二	489	3
5	5	2016100392	アアラヴァ			05390	吉村智洋	a0221	保利幸作	451	-1
6	6	2012105493	メイショウナガヨリ			05328	下原理	05700	土屋洋之	467	-2
7	7	2016104208	ルーシー			05581	松木大地	05644	三宅直之	443	3
7	8	2018103333	ネクストドリーム			05584	山田雄大	a02d7	南弘樹	447	-10
8	9	2018103576	ブレイリーマックス			05217	田中学	05478	野田忍	457	5
8	10	2012105357	マイティーフライ			a01e6	小谷周平	05637	大石省三	428	3
