rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ティモシーブルー	牡5	57.0		畑中信司	2:17.8		8-7-3-2	38.7	4.3	2	483	0		金田一昌		長橋秀雄	500.0
2	3	3		ナガラオリオン	牡10	57.0		中島龍也	2:17.9	1/2	4-4-1-1	39.0	1.5	1	478	-4		金田一昌		伊藤捷一	115.0
3	8	12		ミスアンナ	牝5	55.0		堀場裕充	2:18.7	4.0	5-5-6-3	39.5	38.6	6	456	1		中川雅之		（有）新生ファーム	60.0
4	7	10		マルカンベルガー	牡5	57.0		米倉知	2:19.5	4.0	6-6-7-6	40.0	82.9	10	512	-3		高橋道雄		斉藤勘介	45.0
5	1	1		ブラックビアド	セ8	57.0		藤本現暉	2:19.8	1.1/2	9-9-8-7	40.0	59.8	9	496	2		中川雅之		近藤秀典	30.0
6	7	9		エイシンペガサス	牡4	57.0		池田敦	2:20.0	1.0	1-1-2-4	39.8	54.8	8	437	2		高橋俊之		村瀬正	
7	8	11		マイネルリボーン	牡9	57.0		青柳正義	2:20.0	クビ	12-12-10-10	39.8	36.6	5	477	-1		高橋俊之		前田敏文	
8	4	4		ドリームズライン	牡5	57.0		吉田晃浩	2:20.1	1/2	11-10-9-9	40.2	40.2	7	465	-2		佐藤茂		安瀬裕一	
9	5	5		ヤマミダンス	牝5	55.0		吉原寛人	2:20.2	1/2	3-3-4-5	41.1	12.9	4	475	-11		中川雅之		山下幹夫	
10	6	8		コスモボアソルテ	牡7	57.0		田知弘久	2:20.8	3.0	2-2-4-8	41.8	6.1	3	516	5		金田一昌		田中竜雄	
11	5	6		ルクナバード	牡6	57.0		松戸政也	2:21.0	1.0	10-10-12-11	40.8	253.8	12	451	-8		宗綱泰彦		金野博幸	
12	6	7		ディアグリスター	牡9	57.0		栗原大河	2:21.4	2.0	7-8-11-12	41.2	184.6	11	489	0		菅原欣也		山田三郎	
