rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		チャンピオンノホシ	牡5	56.0		筒井勇介	1:27.8		2-2-1	38.8	1.5	1	543	-7		花本正三		松本朋治	24.0
2	8	10		ヤマニングレナデン	牝4	54.0		吉井友彦	1:28.6	4.0	4-4-3	39.0	5.9	3	490	0		森山英雄		土井久美子	5.6
3	7	8		ジューンジョイ	牝5	54.0		大塚研司	1:29.7	5.0	10-9-8	37.8	75.1	7	412	-4		水野善太		小橋亮太	2.4
4	5	5		ニホンピロハービン	牝4	54.0		向山牧	1:29.7	クビ	7-6-5	39.1	3.5	2	480	-4		川嶋弘吉		小林百太郎	1.7
5	4	4		ルクリリ	牝4	54.0		藤原幹生	1:29.7	アタマ	6-5-6	39.4	16.4	4	461	0		尾島徹		菊地剛	1.2
6	8	9		ポアンカレ	牡4	56.0		森島貴之	1:29.9	3/4	3-3-2	40.7	17.8	5	456	6		水野善太		戸部弘	
7	7	7		アキサミヨー	牝6	54.0		東川慎	1:30.2	1.1/2	9-8-8	38.8	76.4	8	418	-2		川嶋弘吉		杉浦和也	
8	2	2		キョウワニケ	牝7	54.0		大原浩司	1:31.6	7.0	8-10-10	40.0	356.7	10	481	3		花本正三		伊藤壽孝	
9	3	3		ハピネスメーカー	牝5	50.0		深澤杏花	1:32.3	3.0	5-7-7	42.0	54.4	6	448	-5		山際孝幸		酒井孝敏	
10	6	6		アンクルロイヤル	牡4	56.0		山下雅之	1:32.4	クビ	1-1-4	43.6	95.2	9	483	0		大橋敬永		岩崎僖澄	
