rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ブラックアモーレ	牝3	54.0		桑村真明	1:13.6		1-1	38.2	1.4	1	486	14		角川秀樹		（有）グランド牧場	55.0
2	8	10		ロードオヒア	牡4	56.0		松井伸也	1:14.2	3.0	2-2	38.8	37.9	7	498	0		林和弘		中村智幸	11.0
3	8	11		ミステリーハンター	牡7	56.0		服部茂史	1:14.2	アタマ	9-7	37.7	72.8	10	514	-4		小野望		（有）ファンタスト	8.3
4	7	8		エクスターミネート	セ4	53.0		池谷匠翔	1:14.3	1/2	9-9	37.8	6.1	3	486	6		林和弘		飛渡隆	5.5
5	5	5		ヨシノルキー	牝4	54.0		落合玄太	1:14.4	1/2	8-10	37.9	24.4	4	466	4		松本隆宏		中村吉隆	2.7
6	1	1		エスシーヴァローナ	牝4	54.0		阿部龍	1:14.5	クビ	5-5	38.5	5.0	2	498	6		佐久間雅		工藤圭司	
7	4	4		チェインギャング	牡4	56.0		石川倭	1:15.1	3.0	7-4	38.9	31.6	6	498	-6		櫻井拓章		谷口祐人	
8	2	2		カグラハヤテ	牝7	53.0		小野楓馬	1:15.1	アタマ	6-6	39.1	109.0	11	476	2		小野望		辻直昭	
9	3	3		カールブライアン	牡4	56.0		宮崎光行	1:15.1	アタマ	11-11	38.3	55.9	8	466	-14		岡島玉一		村上幹夫	
10	6	7		アカンダナパワー	牝4	54.0		五十嵐冬	1:15.4	1.1/2	3-3	39.7	28.6	5	450	2		佐々木国		聖心台牧場（有）	
11	7	9		ライズイーグル	牡6	56.0		馬渕繁治	1:16.8	7.0	4-7	41.0	72.2	9	538	0		佐久間雅		大野照旺	
