waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101453	プッシュユアセルフ			05578	落合玄太	05630	田中淳司	410	-6
2	2	2017110097	パーセプトロン			05411	桑村真明	05723	川島雅人	504	-4
3	3	2017100625	スティールアンジュ			05492	阿部龍	05311	角川秀樹	448	-2
4	4	2015106464	アースルナ			a0483	若杉朝飛	a024d	岡島玉一	420	-4
5	5	2018106879	カンタベリーピース			05592	小野楓馬	05551	石本孝博	492	4
5	6	2017103658	リュウノルフィ			05089	宮崎光行	05706	川島洋人	462	-4
6	7	2015101245	マリノフェリス			05512	阪野学	05509	米川昇	458	0
6	8	2013101173	ミステリーハンター			05389	岩橋勇二	05688	小野望	514	2
7	9	2018101681	イッツソーラッド			05534	石川倭	05688	小野望	508	6
7	10	2017100281	サンスーシティー			05091	五十嵐冬	a02a1	安田武広	502	0
8	11	2018102550	ルナエマーブル			05502	松井伸也	05660	斉藤正弘	494	8
8	12	2016101242	モズリスペクト			05286	服部茂史	05512	山田和久	512	0
