rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ペイシャスカイ	牡3	56.0		石川倭	1:45.4		8-4-3-3	40.7	1.6	1	508	2		米川昇		北所拓也	30.0
2	7	9		キングフリオーソ	牡3	56.0		桑村真明	1:45.4	クビ	3-1-1-1	40.9	6.7	3	516	4		角川秀樹		廣松金次	8.4
3	8	11		ジェネシスムーン	牝3	54.0		服部茂史	1:45.5	クビ	7-7-5-4	40.1	2.8	2	448	12		小野望		久保潤	6.3
4	7	8		ビビッドオリーブ	牝4	54.0		落合玄太	1:45.7	1.1/2	2-1-2-2	41.1	79.9	6	440	-14		斉藤正弘		横田知朗	4.2
5	5	5		ハテンコウ	牡3	56.0		阿部龍	1:46.6	4.0	5-6-5-5	41.3	10.0	4	434	-2		桧森邦夫		八嶋長久	2.1
6	2	2		ルチアーノカフェ	牡7	56.0		黒澤愛斗	1:47.9	6.0	5-7-8-8	41.8	128.8	7	516	-4		村上正和		西川光一	
7	8	10		パッションボーイ	牡4	56.0		松井伸也	1:48.0	3/4	11-10-9-7	41.6	428.1	11	474	0		沼澤英知		宮澤健	
8	6	7		ネエーウタッテ	牝4	54.0		阪野学	1:48.4	2.0	1-1-4-6	43.8	141.1	8	432	4		田中正二		木村薫	
9	1	1		ハッピールーラ	セ4	56.0		亀井洋司	1:49.4	5.0	10-11-10-9	42.8	319.7	9	440	-4		沼澤英知		阪田英裕	
10	3	3		ブルースターヒル	牝4	54.0		岩橋勇二	1:49.5	1/2	9-9-10-11	43.1	360.8	10	412	4		山口竜一		柴田茂樹	
11	4	4		キタサンレイワ	牝4	54.0		小野楓馬	1:51.2	8.0	4-5-7-9	45.6	63.3	5	504	8		桧森邦夫		米田一彦	
