rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アザワク	牝4	54.0		桑村真明	1:00.0		1-1	37.0	2.0	1	468	-2		角川秀樹		（株）オリオンファ	500.0
2	6	6		メイショウアイアン	牡11	56.0		落合玄太	1:00.2	1.0	5-5	36.1	15.4	5	508	0		田中淳司		松本好雄	140.0
3	8	10		ニットウスバル	牡9	56.0		松井伸也	1:00.2	クビ	5-6	36.1	7.6	4	526	8		佐久間雅		藤井謙	105.0
4	1	1		スマートアヴァロン	牡9	56.0		石川倭	1:00.4	3/4	9-7	35.8	4.0	2	510	-2		田中淳司		（株）大川徹ホール	70.0
5	4	4		カツゲキライデン	牡10	56.0		亀井洋司	1:00.6	1.0	5-4	36.5	102.7	8	480	-4		廣森久雄		野々垣陽介	35.0
6	3	3		ドウカンヤマ	牡8	56.0		宮崎光行	1:00.6	クビ	3-3	36.9	120.2	9	518	0		佐久間雅		一村哲也	
7	7	8		グレイトダージー	牡4	56.0		小野楓馬	1:00.7	3/4	2-2	37.5	5.1	3	476	4		佐久間雅		山口久仁子	
8	2	2		カレンエクスカリバ	牡6	56.0		阿部龍	1:01.6	4.0	4-8	37.5	33.0	7	538	0		佐々木国		山口謙太郎	
9	8	9		ツウカイウイング	牡6	56.0		服部茂史	1:01.9	1.1/2	10-8	37.3	16.1	6	484	2		林和弘		木村直樹	
10	7	7		リアルモンテ	牡6	56.0		五十嵐冬	1:02.4	2.1/2	5-10	38.2	172.5	10	494	-2		林和弘		伊藤誠吉	
