日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/23	晴	11	11	5	5	17.4	6	2	56.0	良	1:44.1	0.1	11-11-8-7	0.0-40.0	38.4	水沢	202236052311	陽光特別	202236052311	05294	村上忍	ダ	1600	488	-2	38.5
2022/05/09	晴	11	12	5	6	23.5	6	5	56.0	良	1:44.1	0.6	11-11-10-9	0.0-40.3	39.0	水沢	202236050911	牡丹特別	202236050911	05560	小林凌	ダ	1600	490	-1	5.5
2022/04/25	晴	12	11	3	3	44.2	8	4	56.0	良	1:43.3	0.7	10-10-9-8	0.0-40.0	39.1	水沢	202236042512	山吹特別	202236042512	a01d1	木村暁	ダ	1600	491	-1	10.0
2022/04/11	晴	11	10	4	4	23.4	8	5	56.0	良	1:43.9	1.1	9-9-9-8	0.0-40.2	39.1	水沢	202236041111	陽春特別	202236041111	05542	高松亮	ダ	1600	492	5	5.5
2022/03/29	晴	11	12	8	12	250.8	12	9	56.0	稍	1:43.3	2.4	10-11-10-9	0.0-38.1	38.4	水沢	202236032911	桃花特別	202236032911	a01d1	木村暁	ダ	1600	487	-12	0.0
2021/10/25	晴	11	12	8	12	49.4	6	12	56.0	稍	1:52.3	12.4	5-8	0.0-39.0	50.8	盛岡	202135102511	紅葉特別	202135102511	05571	菅原辰徳	ダ	1600	499	10	0.0
2021/10/12	曇	12	12	2	2	32.9	8	6	56.0	重	1:39.8	1.5	8-5	0.0-37.7	38.0	盛岡	202135101212	神無月特別	202135101212	05462	大坪慎	ダ	1600	489	-5	0.0
2021/09/28	晴	9	11	6	7	5.4	3	6	56.0	良	1:42.6	1.8	10-11	0.0-38.2	38.7	盛岡	202135092809	長月特別	202135092809	05445	山本聡哉	ダ	1600	494	6	0.0
2021/08/31	曇	10	8	6	6	9.2	4	4	56.0	稍	1:57.6	1.3	6-6-5-4	0.0-39.6	39.8	盛岡	202135083110	初秋特別	202135083110	05542	高松亮	ダ	1800	488	2	7.5
2021/08/17	小雨	12	7	5	5	3.6	3	4	56.0	重	1:39.9	0.3	2-2	0.0-38.9	38.9	盛岡	202135081712	立秋特別	202135081712	05445	山本聡哉	ダ	1600	486	6	10.0
2021/07/20	晴	12	11	3	3	12.9	5	1	56.0	良	1:40.5	-0.1	6-2	0.0-39.0	38.2	盛岡	202135072012	文月特別	202135072012	05445	山本聡哉	ダ	1600	480	-6	100.0
2021/07/06	晴	10	11	8	10	7.2	5	4	56.0	稍	1:41.9	1.2	9-9	0.0-39.4	39.3	盛岡	202135070610	陽光特別	202135070610	a01d1	木村暁	ダ	1600	486	-2	9.0
2021/06/21	曇	12	11	8	10	9.2	5	3	56.0	良	1:44.1	0.5	8-8-7-3	0.0-39.8	39.3	水沢	202136062112	水無月特別	202136062112	a01d1	木村暁	ダ	1600	488	0	20.0
2021/06/07	晴	12	9	7	7	6.3	3	5	56.0	良	2:04.3	1.3	7-8-8-5	0.0-39.2	39.0	水沢	202136060712	初夏特別	202136060712	05542	高松亮	ダ	1900	488	-1	5.0
2021/05/10	曇	11	12	1	1	1.7	1	1	56.0	良	1:44.7	-0.2	7-7-7-3	0.0-40.4	39.1	水沢	202136051011	牡丹特別	202136051011	05542	高松亮	ダ	1600	489	-2	90.0
2021/04/20	晴	11	11	5	5	1.8	1	1	58.0	良	1:29.0	-0.5	7-7-5-3	0.0-39.1	38.3	水沢	202136042011	桜並木賞	202136042011	05445	山本聡哉	ダ	1400	491	1	75.0
2021/04/05	曇	10	8	4	4	2.7	1	1	56.0	稍	1:43.0	-1.0	4-4-3-2	0.0-39.4	38.7	水沢	202136040510	ストロングゴールド賞	202136040510	05445	山本聡哉	ダ	1600	490	-5	55.0
2021/03/04	晴	10	14	3	4	174.8	12	9	56.0	良	1:44.3	2.0	13-12-12-9	36.8-39.6	40.1	川崎	202145030410	大和撫子特別	202145030410	a0257	伊藤裕人	ダ	1600	495	6	0.0
2021/02/08	曇	10	11	7	8	204.8	11	7	56.5	良	1:15.1	1.1	9-8-9	35.3-38.7	38.6	船橋	202143020810	海神スプリント	202143020810	a0257	伊藤裕人	ダ	1200	489	-5	0.0
2021/01/26	曇	11	14	6	9	129.6	12	13	56.0	重	1:46.6	2.9	9-10-13-11	36.7-40.5	41.7	川崎	202145012611	ヴィクトリーチャレン	202145012611	05455	町田直希	ダ	1600	494	7	0.0
2021/01/03	晴	11	12	6	8	135.8	11	8	55.0	良	1:45.0	1.3	8-9-10-12	37.6-39.3	39.7	川崎	202145010311	七福神特別	202145010311	05286	服部茂史	ダ	1600	487	-3	0.0
2020/12/18	晴	11	10	8	9	95.9	8	10	57.0	良	1:47.6	2.8	6-5-4-7	39.5-38.5	40.9	川崎	202045121811	樅木特別	202045121811	05286	服部茂史	ダ	1600	490	0	0.0
2020/12/03	曇	10	12	5	5	206.2	12	8	56.0	稍	1:36.8	1.8	10-10-10-10	31.2-38.3	38.9	船橋	202043120310	アイオロス特別	202043120310	a0257	伊藤裕人	ダ	1500	490	7	0.0
2020/11/13	晴	12	13	5	8	35.4	9	12	57.0	良	1:45.8	2.5	6-7-8-9	37.3-39.5	40.8	川崎	202045111312	64歳10か月最年長	202045111312	a01df	増田充宏	ダ	1600	483	-6	0.0
2020/06/08	晴	10	14	5	8	6.1	3	6	56.0	良	1:36.0	1.8	8-8-6-6	30.2-38.1	39.1	川崎	202045060810	桔梗特別	202045060810	05342	森泰斗	ダ	1500	489	3	0.0
2020/05/28	晴	10	12	8	11	12.7	7	6	56.0	良	1:30.5	1.0	10-10-10-9	35.8-40.6	39.5	浦和	202042052810	ラベンダー特別	202042052810	05455	町田直希	ダ	1400	486	-7	0.0
2020/05/15	曇	11	13	6	10	28.1	8	1	57.0	良	1:35.8	-0.3	6-6-7-6	28.2-41.6	40.3	川崎	202045051511	小田原市市制施行80	202045051511	05455	町田直希	ダ	1500	493	11	270.0
2020/04/16	曇	10	13	7	11	11.2	5	11	57.0	稍	1:37.1	1.7	10-10-7-6	29.0-40.8	41.3	川崎	202045041610	川崎競馬倶楽部30周	202045041610	05455	町田直希	ダ	1500	482	-1	0.0
2020/03/23	晴	11	11	2	2	13.4	6	2	55.0	良	1:41.9	1.0	3-3-2-2	37.2-38.4	38.6	浦和	202042032311	麗日特別	202042032311	05455	町田直希	ダ	1600	483	-2	91.0
2020/03/02	雨	11	13	1	1	43.6	10	4	56.0	重	1:44.4	1.1	7-5-7-4	37.0-39.7	40.0	川崎	202045030211	「ご縁の国しまね」特	202045030211	05455	町田直希	ダ	1600	485	4	36.0
2020/01/27	曇	10	14	8	13	45.4	10	11	56.0	重	1:46.5	1.7	11-8-8-7	37.1-41.0	41.9	川崎	202045012710	あつぎ飯山桜まつり特	202045012710	05524	笹川翼	ダ	1600	481	-5	0.0
