rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ザブルグ	牡5	56.0		岩橋勇二	1:29.7		2-2-2-2	38.4	1.2	1	471	2		池田忠好		光安了	28.0
2	2	2		タイセイドライヴ	牡7	56.0		石川慎将	1:29.9	1.1/4	3-3-3-3	38.1	12.1	4	447	1		手島勝利		谷謙介	8.4
3	1	1		サンライズアイドル	牡5	56.0		倉富隆一	1:30.4	2.1/2	1-1-1-1	39.2	19.1	5	476	-12		川田孝好		松岡隆雄	2.8
4	7	7		マエガミ	牝5	54.0		鮫島克也	1:31.2	4.0	7-8-8-6	38.3	9.6	3	454	10		真島元徳		副島義久	1.7
5	6	6		サニーリスペクト	牡7	55.0		出水拓人	1:31.4	3/4	8-7-4-4	39.2	50.0	6	489	2		平山宏秀		小橋亮太	1.1
6	5	5		ティアップジャンコ	牝6	51.0		仲原大生	1:31.6	1.1/4	5-5-6-7	39.0	81.2	7	476	3		手島勝利		樋口雅彦	
7	8	10		センノマラカス	牡4	56.0		山口勲	1:32.0	2.0	6-6-5-5	39.8	7.6	2	476	-3		手島勝利		湯浅健司	
8	8	9		ベルノート	牝5	54.0		竹吉徹	1:32.6	3.0	9-10-10-10	38.8	158.0	9	406	-3		山田義人		成富直行	
9	7	8		ニチウォ	牝4	54.0		吉田順治	1:33.3	4.0	4-4-7-8	40.7	166.9	10	398	1		北村欣也		（株）本城	
10	4	4		ムーンパスココロ	牝5	54.0		川島拓	1:33.5	3/4	10-9-9-9	40.0	133.2	8	416	4		土井道隆		木稲安則	
