rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ドヒョウギワ	牝4	54.0		黛弘人	1:37.6		3-2	36.5	2.5	1	488	-4		中野栄治		芳賀克也	100.0
2	1	1		テンプルツリー	牝6	54.0		山本政聡	1:37.9	1.3/4	1-1	37.0	9.3	5	457	-3		尾関知人		山口功一郎	26.0
3	2	2		アシャカド	牡3	53.0		團野大成	1:38.5	4.0	4-3	37.0	7.5	4	493	-3		斉藤崇史		吉冨学	14.0
4	3	3		サンシャンペーン	牡4	56.0		岩本怜	1:39.1	4.0	9-4	36.8	5.6	2	482	3		瀬戸幸一		鈴木雅俊	10.0
5	8	11		ノッキングオン	牡9	56.0		坂口裕一	1:39.6	3.0	4-4	38.1	18.2	8	457	-2		櫻田浩樹		松尾正	5.0
6	6	8		モズリュウオウ	牡4	56.0		高松亮	1:40.1	3.0	11-11	37.4	11.9	6	527	7		斉藤雄一		斉藤秀文	
7	7	10		エバートロピカル	牝4	54.0		菅原俊吏	1:40.2	1/2	12-12	37.1	26.0	9	436	9		飯田弘道		小阪優友	
8	6	7		リキサンムスタング	牡3	56.0		鈴木祐	1:40.3	クビ	6-4	38.7	52.4	10	507	7		奥平雅士		ハイパワー商事	
9	5	6		ブライトエンジェル	牝5	54.0		陶文峰	1:40.4	1/2	8-9	38.3	142.8	12	471	0		菅原右吉		（有）下河辺牧場	
10	4	4		ニシノプレジール	牝3	53.0		横山武史	1:40.4	クビ	7-8	38.3	14.8	7	407	-11		鈴木伸尋		西山茂行	
11	7	9		ステイグリーン	牡3	56.0		山本聡哉	1:40.7	2.0	2-4	39.6	6.0	3	489	-22		森秀行		風早信昭	
12	5	5		アルアンダルス	牡5	56.0		高橋悠里	1:41.1	2.1/2	10-10	38.6	70.7	11	497	8		佐藤浩一		鈴木雅俊	
