rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		アヴァンローブ	牝5	54.0		飛田愛斗	1:24.2		2-2-2-3	38.4	5.7	2	534	13		池田忠好		野村祐	80.0
2	3	3		アウティスタ	牝5	53.0		魚住謙心	1:24.3	1/2	8-8-3-2	38.1	9.9	5	487	4		手島勝利		福岡隆史	24.0
3	1	1		ブルベアパンサー	牡8	56.0		松井伸也	1:24.9	3.0	3-3-4-4	39.0	8.9	3	494	-3		山田徹		高橋貢	12.8
4	8	12		ブラーブサージュ	牡4	56.0		石川慎将	1:25.1	3/4	10-10-7-5	38.6	13.8	7	490	10		坂井孝義		岩崎僖澄	6.4
5	6	8		エイシンウィンク	牝4	54.0		山口勲	1:25.1	クビ	1-1-1-1	39.5	10.1	6	428	-9		東眞市		平井克彦	4.8
6	4	4		ナムラシングン	セ9	57.0		倉富隆一	1:25.1	アタマ	6-6-6-6	38.9	1.9	1	504	-1		山田徹		組）リノレーシング	
7	7	10		トモジャファイブ	牡6	56.0		川島拓	1:25.7	3.0	4-4-5-7	39.7	51.7	9	524	0		土井道隆		吉冨学	
8	8	11		マテラユウキ	牡5	56.0		出水拓人	1:25.8	3/4	7-7-8-9	39.4	9.3	4	458	2		中川竜馬		奥正之	
9	6	7		シゲルニンジン	牡7	56.0		竹吉徹	1:25.8	ハナ	12-11-12-11	38.9	95.9	10	471	0		九日俊光		森中蕃	
10	5	5		ハクユウフライヤー	牡6	56.0		山下裕貴	1:25.8	ハナ	9-9-9-8	39.3	174.7	12	460	2		東眞市		（株）Ｈ．Ｉコーポ	
11	2	2		ファストトラベル	牝4	54.0		田中純	1:26.1	1.1/2	5-5-11-10	39.5	149.9	11	433	13		濱田一夫		馬場信一	
12	5	6		ペガッソ	牡7	55.0		金山昇馬	1:26.7	3.0	11-12-10-12	40.1	30.4	8	507	11		池田忠好		湯浅健司	
