日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/02	曇	3	10	4	4	102.6	8	10	56.0	良	1:41.2	10.2	10-10-10	0.0-39.6	41.0	名古屋	202148090203	3歳10組	movie.html?race_id=202148090203	a02e0	村上弘樹	ダ	1400	436	-2	0.0
2021/08/19	雨	3	11	6	6	22.8	4	5	56.0	不	1:31.9	2.2	11-10-8	0.0-38.8	38.4	名古屋	202148081903	3歳10組	movie.html?race_id=202148081903	a02e0	村上弘樹	ダ	1400	438	3	2.7
2021/07/09	晴	1	11	7	9	22.0	6	7	56.0	不	1:32.8	2.2	11-11-9	0.0-39.7	39.1	名古屋	202148070901	名古屋モーニングフィ	movie.html?race_id=202148070901	a02e0	村上弘樹	ダ	1400	435	-6	0.0
2021/07/01	雨	2	10	3	3	22.2	6	6	56.0	不	1:32.2	2.7	7-6-5	0.0-38.6	40.7	名古屋	202148070102	名古屋モーニングフィ	movie.html?race_id=202148070102	05489	今井貴大	ダ	1400	441	-1	0.0
2021/06/17	晴	1	11	6	6	195.6	9	4	56.0	重	1:32.3	1.6	7-7-7	0.0-39.2	40.1	名古屋	202148061701	3歳8組	movie.html?race_id=202148061701	a0292	丸山真一	ダ	1400	442	0	4.6
2021/06/07	晴	3	9	6	6	47.8	6	5	56.0	良	1:33.2	1.1	8-6-7	0.0-40.5	40.5	名古屋	202148060703	3歳10組	movie.html?race_id=202148060703	a02e0	村上弘樹	ダ	1400	442	1	3.0
2021/05/21	雨	3	10	6	6	130.6	8	6	53.0	不	1:32.0	2.8	7-7-5	0.0-38.9	40.0	名古屋	202148052103	3歳9組	movie.html?race_id=202148052103	a0487	塚本征吾	ダ	1400	441	1	0.0
2021/05/07	曇	2	10	6	6	38.7	8	7	56.0	重	1:34.5	2.4	7-7-7	0.0-40.9	42.2	名古屋	202148050702	3歳7組	movie.html?race_id=202148050702	a02e0	村上弘樹	ダ	1400	440	1	0.0
2021/04/23	晴	3	10	7	7	20.1	5	6	56.0	良	1:34.1	2.2	6-5-5	0.0-40.3	41.7	名古屋	202148042303	3歳7組	movie.html?race_id=202148042303	a02e0	村上弘樹	ダ	1400	439	0	0.0
2021/04/09	晴	1	10	8	10	6.6	3	3	56.0	良	0:52.6	1.4	2	0.0-36.9	38.2	名古屋	202148040901	3歳9組	movie.html?race_id=202148040901	a02e0	村上弘樹	ダ	800	439	-2	6.8
2021/03/26	晴	2	10	6	6	13.5	5	9	56.0	良	1:35.2	2.8	9-8-6	0.0-41.3	42.6	名古屋	202148032602	3歳7組	movie.html?race_id=202148032602	a02e0	村上弘樹	ダ	1400	441	0	0.0
2021/02/11	晴	5	10	7	7	9.0	4	7	56.0	良	1:32.2	2.6	7-6-3-5	0.0-38.5	40.4	佐賀	202155021105	JRA交流グリーンカ	movie.html?race_id=202155021105	00409	鮫島克也	ダ	1400	441	3	0.0
2020/12/19	曇	4	18	6	12	567.0	16	15	55.0	良	1:50.1	1.9	13-17	35.2-34.5	35.4	阪神	202009060504	2歳未勝利	202009060504	01015	古川吉洋	芝	1800	438	6	0.0
2020/11/22	晴	5	8	3	3	80.0	7	6	53.0	良	2:06.4	1.2	8-8-6-7	39.5-34.8	35.4	阪神	202009050605	2歳新馬	202009050605	01176	亀田温心	芝	2000	432	0	0.0
