日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/15	曇	6	7	1	1	4.2	3	4	54.0	良	1:33.3	1.0	3-2-1	0.0-40.2	40.6	笠松	202247041506	C11組	202247041506	05489	今井貴大	ダ	1400	471	-5	3.0
2022/03/31	曇	1	7	3	3	5.6	3	3	54.0	良	1:33.8	1.0	3-2-2	0.0-38.8	39.7	笠松	202247033101	サラ系C14組	202247033101	a027b	森島貴之	ダ	1400	476	-3	4.1
2022/03/14	晴	7	8	6	6	4.4	2	2	54.0	良	1:34.1	0.2	7-7-5	0.0-41.3	40.1	笠松	202247031407	サラ系C15組	202247031407	a027b	森島貴之	ダ	1400	479	5	8.1
2022/02/08	晴	5	7	3	3	4.9	3	2	54.0	稍	1:33.9	0.3	1-1-1	0.0-40.4	40.7	笠松	202247020805	サラ系C17組	202247020805	a027b	森島貴之	ダ	1400	474	2	8.1
2022/01/26	晴	11	12	8	12	33.0	8	10	54.0	良	1:34.9	2.2	5-3-4	0.0-41.5	43.6	笠松	202247012611	大寒特別	202247012611	a027b	森島貴之	ダ	1400	472	-8	0.0
2022/01/12	晴	4	9	8	10	8.6	5	1	54.0	稍	1:32.6	0.0	3-2-1	0.0-40.7	40.4	笠松	202247011204	サラ系C19組	202247011204	a027b	森島貴之	ダ	1400	480	-1	27.0
2021/12/16	晴	3	8	1	1	4.5	2	4	54.0	良	1:33.1	0.6	3-4-3	0.0-40.7	40.4	笠松	202147121603	サラ系C21組	202147121603	05521	藤原幹生	ダ	1400	481	7	2.7
2021/11/24	晴	5	10	6	6	33.9	5	8	54.0	稍	1:34.6	4.4	8-9-9	0.0-40.1	41.9	笠松	202147112405	宮島亮祐生誕記念	202147112405	00410	向山牧	ダ	1400	474	-7	0.0
2021/11/10	晴	11	10	8	9	51.7	7	9	54.0	稍	1:52.1	6.5	8-9-10	0.0-42.4	46.3	笠松	202147111011	ペンタス特別	202147111011	05053	丸野勝虎	ダ	1600	481	3	0.0
2021/10/28	晴	3	9	8	9	8.5	4	1	54.0	良	1:31.4	-0.6	3-1-1	0.0-39.6	39.4	笠松	202147102803	第8回ファンです★笠	202147102803	05053	丸野勝虎	ダ	1400	478	-4	27.0
2021/10/07	曇	2	9	7	7	3.5	2	3	54.0	良	1:32.6	2.4	2-3-4	0.0-38.4	40.5	笠松	202147100702	サラ系C25組	202147100702	00410	向山牧	ダ	1400	482	0	4.1
2021/09/22	曇	2	8	2	2	2.6	2	8	54.0	稍	1:31.6	2.1	5-6-7	0.0-39.4	40.2	笠松	202147092202	サラ系3歳5組	202147092202	05521	藤原幹生	ダ	1400	482	4	0.0
2021/08/28	曇	7	18	4	7	33.5	9	14	52.0	良	1:11.9	1.7	5-6	34.2-36.0	37.1	新潟	202104040507	3歳未勝利	202104040507	01164	藤田菜七	芝	1200	478	0	0.0
2021/08/15	曇	4	18	8	17	19.6	6	4	54.0	稍	0:56.3	1.0	2	32.8-33.1	33.9	新潟	202104040204	3歳未勝利	202104040204	01019	秋山真一	芝	1000	478	-16	77.0
2021/05/22	晴	5	15	1	2	170.1	12	13	54.0	重	1:13.1	1.9	2-2	33.8-37.4	38.8	新潟	202104020505	3歳未勝利	202104020505	01166	川又賢治	芝	1200	494	8	0.0
2020/11/15	晴	2	18	5	10	313.8	15	16	54.0	良	1:24.7	2.3	2-2	35.4-34.9	37.1	東京	202005050402	2歳未勝利	202005050402	01158	野中悠太	芝	1400	486	2	0.0
2020/10/11	曇	4	18	2	4	55.7	11	12	54.0	重	1:25.9	1.6	1-1	36.9-35.2	36.8	東京	202005040204	2歳新馬	202005040204	01158	野中悠太	芝	1400	484	0	0.0
