日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/16	晴	11	12	7	9	14.1	5	4	54.0	重	0:57.1	1.0	11-8	0.0-37.7	37.1	佐賀	202255041611	SAGAリベンジャー	202255041611	05587	小松丈二	ダ	900	430	3	4.0
2022/04/02	晴	3	8	1	1	19.0	7	7	53.0	稍	1:29.1	2.3	7-7-6-5	0.0-40.6	42.4	佐賀	202255040203	卯花月賞	202255040203	05601	金山昇馬	ダ	1300	427	5	0.0
2022/03/18	曇	1	9	2	2	36.0	7	3	53.0	不	1:34.8	0.3	8-8-7-6	0.0-41.3	40.5	佐賀	202255031801	C2ー20組	202255031801	05601	金山昇馬	ダ	1400	422	-4	4.8
2022/03/04	曇	2	10	1	1	102.8	8	7	54.0	良	1:36.4	2.9	5-5-5-5	0.0-41.0	42.8	佐賀	202255030402	うまかつ.net賞	202255030402	05456	田中純	ダ	1400	426	1	0.0
2022/02/19	雨	2	10	7	8	23.3	7	9	54.0	重	1:27.5	1.9	5-6-6-7	0.0-39.2	40.2	佐賀	202255021902	C2ー22組	202255021902	05456	田中純	ダ	1300	425	4	0.0
2022/02/05	曇	2	9	7	7	24.0	4	3	53.0	良	1:35.4	1.3	9-9-5-3	0.0-39.8	40.3	佐賀	202255020502	C2ー24組	202255020502	05601	金山昇馬	ダ	1400	421	-1	4.8
2022/01/21	曇	3	10	8	9	15.4	4	10	54.0	良	1:30.0	3.4	6-6-5-8	0.0-39.6	42.3	佐賀	202255012103	C2ー25組	202255012103	05548	竹吉徹	ダ	1300	422	1	0.0
2022/01/01	晴	1	9	4	4	26.1	4	7	54.0	良	1:31.3	3.8	8-7-6-6	0.0-39.5	42.2	高知	202254010101	C3ー19	202254010101	a0041	西川敏弘	ダ	1300	421	-3	0.0
2021/12/19	晴	1	8	6	6	11.2	4	4	54.0	不	1:35.1	2.1	8-8-7-4	0.0-41.2	40.2	高知	202154121901	C3ー21	202154121901	a0041	西川敏弘	ダ	1400	424	-2	7.5
2021/12/05	晴	1	9	6	6	2.6	1	4	54.0	重	1:29.1	1.3	4-4-4-5	0.0-41.2	41.7	高知	202154120501	C3ー21	202154120501	a0041	西川敏弘	ダ	1300	426	0	7.5
2021/11/21	曇	1	9	8	8	18.7	3	6	54.0	稍	1:37.4	3.3	9-9-8-7	0.0-41.7	42.0	高知	202154112101	C3ー22	202154112101	a0041	西川敏弘	ダ	1400	426	-11	0.0
2021/10/24	晴	1	9	8	9	9.1	4	5	54.0	良	1:33.5	1.9	6-6-5-4	0.0-40.2	40.8	金沢	202146102401	JBC2021金沢・	202146102401	05556	栗原大河	ダ	1400	437	-3	3.0
2021/10/11	晴	2	9	4	4	4.2	3	7	54.0	良	1:33.3	3.4	7-7-7-7	0.0-38.0	39.9	金沢	202146101102	C215	202146101102	a02dc	中島龍也	ダ	1400	440	10	0.0
2021/08/22	晴	4	14	3	3	135.3	14	11	51.0	良	2:44.5	1.5	3-5-5-9	38.4-36.0	36.9	札幌	202101020404	3歳未勝利	202101020404	01185	小沢大仁	芝	2600	430	2	0.0
2021/07/25	晴	4	16	7	13	171.1	15	15	54.0	良	2:03.7	1.1	6-6-6-6	35.9-36.6	37.2	函館	202102010804	3歳未勝利	202102010804	01163	坂井瑠星	芝	2000	428	12	0.0
2021/06/19	曇	7	16	1	2	105.8	9	10	51.0	稍	1:48.6	1.8	5-6-5	35.7-34.8	36.0	東京	202105030507	3歳未勝利	202105030507	01188	永野猛蔵	芝	1800	416	-2	0.0
2021/04/25	晴	5	12	8	12	455.1	12	6	51.0	良	2:30.1	0.9	7-6-6-4	37.5-34.0	34.6	東京	202105020205	3歳未勝利	202105020205	01188	永野猛蔵	芝	2400	418	2	0.0
2021/04/11	晴	2	18	2	4	116.4	12	14	52.0	良	2:04.4	1.7	15-15-15-16	36.9-36.3	36.4	中山	202106030602	3歳未勝利	202106030602	01164	藤田菜七	芝	2000	416	2	0.0
2021/01/16	晴	6	16	6	12	69.9	12	15	54.0	良	1:39.0	2.6	13-15-15	36.4-35.8	35.6	中山	202106010506	3歳新馬	202106010506	00660	横山典弘	芝	1600	414	0	0.0
