着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	5.0	3.0	1985102145	牝	4	446.0	-8.0	53.0	115.0	0	2-2-2-2	40.7	500	274	868005	430.0	198806010101
2	7	10	3.7	1.0	1985103743	牡	4	522.0	6.0	55.0	115.3	2	4-3-3-3	40.8	166	355	127002	170.0	198806010101
3	7	11	34.1	9.0	1985100792	牡	4	432.0	0.0	53.0	116.4	7	11-11-7-7	40.6	663	176	886004	110.0	198806010101
4	1	1	13.0	7.0	1985100778	牡	4	452.0	0.0	55.0	116.6	1	1-1-1-1	42.4	537	335	648009	65.0	198806010101
5	6	9	9.0	6.0	1985100509	牡	4	452.0	0.0	55.0	117.0	2.1/2	6-5-7-8	41.1	393	284	35009	43.0	198806010101
6	8	13	6.2	4.0	1985103359	牡	4	500.0	-2.0	55.0	117.0	ハナ	6-5-4-4	42.1	159	109	310800	0.0	198806010101
7	5	6	88.3	11.0	1985103021	牡	4	468.0	4.0	55.0	117.0	ハナ	12-12-9-9	40.9	607	290	336005	0.0	198806010101
8	5	7	65.1	10.0	1985106024	牝	4	436.0	-6.0	53.0	117.1	1/2	9-10-11-11	40.8	543	326	446800	0.0	198806010101
9	4	5	14.4	8.0	1985100080	牝	4	412.0	2.0	53.0	117.2	クビ	12-12-13-11	40.7	586	146	343800	0.0	198806010101
10	4	4	7.9	5.0	1985103094	牡	4	468.0	8.0	55.0	117.3	クビ	4-5-6-6	42.1	522	239	336005	0.0	198806010101
11	8	12	4.0	2.0	1985104092	牡	4	452.0	-6.0	55.0	117.4	1/2	9-9-4-4	42.5	307	317	297001	0.0	198806010101
12	6	8	108.3	12.0	1985105442	牡	4	470.0	6.0	55.0	117.5	1/2	6-5-9-9	41.4	246	273	542800	0.0	198806010101
13	3	3	112.7	13.0	1985104793	牡	4	462.0	2.0	55.0	119.8	大	3-4-11-13	43.5	362	263	546800	0.0	198806010101
1	2	2	4.5	2.0	1985104280	牝	4	462.0	2.0	53.0	72.6	0	2-2	37.5	605	352	464800	430.0	198806010102
2	6	7	1.8	1.0	1985106388	牝	4	448.0	-4.0	53.0	72.8	1	1-1	37.9	229	149	350004	170.0	198806010102
