着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.4	1.0	1985101095	牡	4	502.0	4.0	55.0	114.0	0	1-1-1-1	38.8	187	377	150002	430.0	198801010101
2	6	6	7.4	4.0	1985104646	牡	4	508.0	4.0	54.0	115.1	7	3-4-2-2	39.7	657	137	90002	170.0	198801010101
3	2	2	16.0	5.0	1985103284	牡	4	462.0	-2.0	55.0	115.1	アタマ	3-3-2-3	39.7	537	386	331003	110.0	198801010101
4	4	4	27.1	6.0	1985103706	牡	4	480.0	12.0	55.0	115.2	1/2	2-2-2-3	39.8	159	339	102800	65.0	198801010101
5	5	5	6.3	3.0	1985101828	牝	4	520.0	8.0	50.0	115.3	3/4	3-4-2-3	39.9	671	110	302800	43.0	198801010101
6	7	7	6.0	2.0	1985102157	牡	4	464.0	0.0	55.0	117.4	大	6-7-6-7	41.7	568	320	137800	0.0	198801010101
7	1	1	33.3	7.0	1985106251	牡	4	482.0	0.0	54.0	117.8	2.1/2	6-6-6-6	42.1	645	188	701004	0.0	198801010101
8	8	8	56.2	8.0	1985106062	牝	4	490.0	0.0	53.0	118.5	4	8-8-8-8	40.3	155	209	87800	0.0	198801010101
1	5	6	4.8	3.0	1985104822	牡	4	440.0	-4.0	55.0	92.4	0	2-2-1	39.0	258	342	658009	430.0	198801010102
2	6	7	4.6	2.0	1985103030	牝	4	456.0	2.0	53.0	92.7	2	3-3-2	39.1	223	226	336005	170.0	198801010102
3	2	2	7.9	4.0	1985100558	牡	4	456.0	0.0	55.0	93.1	2.1/2	7-7-4	38.6	159	113	822009	110.0	198801010102
4	3	3	10.8	5.0	1985104050	牝	4	480.0	-2.0	53.0	95.2	大	3-6-6	40.9	363	125	300005	65.0	198801010102
5	7	9	70.2	10.0	1985106359	牡	4	480.0	2.0	52.0	95.5	1.3/4	9-10-7	40.6	672	240	161800	43.0	198801010102
6	7	10	111.4	12.0	1985100503	牡	4	520.0	2.0	55.0	95.7	1.1/4	3-4-5	41.9	504	216	444009	0.0	198801010102
7	6	8	27.8	8.0	1985105479	牝	4	482.0	-4.0	53.0	96.0	2	1-1-3	42.6	307	170	85002	0.0	198801010102
8	1	1	15.4	7.0	1985103597	牝	4	456.0	0.0	53.0	96.1	1/2	11-9-7	41.4	568	229	415800	0.0	198801010102
9	4	4	44.9	9.0	1985103918	牝	4	434.0	-4.0	53.0	97.1	6	9-11-10	42.1	566	318	997005	0.0	198801010102
10	5	5	96.2	11.0	1985105272	牝	4	498.0	16.0	53.0	97.3	1.1/4	12-11-12	42.3	352	131	171005	0.0	198801010102
11	8	12	2.1	1.0	1985100508	牡	4	512.0	-2.0	55.0	97.4	3/4	3-5-9	43.4	103	284	35009	0.0	198801010102
12	8	11	14.1	6.0	1985100473	牡	4	466.0	6.0	55.0	97.9	3	7-7-10	43.4	187	320	428005	0.0	198801010102
1	7	7	4.5	3.0	1984500934	牡	5	458.0	8.0	57.0	96.8	0	4-2-2	38.1	538	185	290004	310.0	198801010201
2	1	1	3.3	1.0	1985503212	牡	4	474.0	0.0	55.0	97.2	2.1/2	1-1-1	38.6	615	353	3009	120.0	198801010201
3	2	2	4.5	4.0	1985503163	牝	4	424.0	0.0	53.0	97.3	3/4	4-6-6	37.8	155	362	377800	78.0	198801010201
4	5	5	12.4	7.0	1985501805	牡	4	448.0	-2.0	55.0	97.5	1.1/2	2-2-2	38.8	568	346	605009	47.0	198801010201
5	4	4	9.3	6.0	1985501407	牡	4	436.0	-20.0	54.0	97.5	アタマ	2-4-4	38.6	660	376	851009	31.0	198801010201
6	6	6	7.1	5.0	1985502218	牡	4	438.0	2.0	55.0	97.6	クビ	7-5-5	38.3	258	304	194800	0.0	198801010201
7	3	3	3.8	2.0	1985500253	牡	4	430.0	0.0	52.0	97.6	ハナ	4-6-7	38.1	675	283	675003	0.0	198801010201
1	6	6	1.5	1.0	1985100767	牝	4	504.0	8.0	52.0	72.3	0	2-2	36.7	660	339	835004	430.0	198801010202
2	2	2	2.1	2.0	1985100741	牝	4	452.0	-14.0	53.0	72.5	1.1/4	1-1	37.0	568	265	772004	170.0	198801010202
3	8	8	16.2	3.0	1985101637	牝	4	434.0	2.0	50.0	74.4	大	2-3	38.7	671	108	263005	110.0	198801010202
4	1	1	49.8	6.0	1985106678	牡	4	478.0	12.0	55.0	75.0	3.1/2	7-7	38.5	587	182	394009	65.0	198801010202
5	5	5	30.5	4.0	1985103115	牝	4	452.0	8.0	53.0	75.6	3.1/2	4-4	39.8	179	303	897009	43.0	198801010202
6	3	3	55.3	7.0	1985101735	牡	4	478.0	-6.0	55.0	75.7	1/2	4-4	39.9	363	125	439800	0.0	198801010202
