着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	36.0	7.0	1986100540	牝	3	444.0	0.0	53.0	58.4	0	7-7	34.7	398	160	653001	520.0	198802010101
2	2	2	2.6	2.0	1986104911	牝	3	426.0	0.0	53.0	59.1	4	4-4	35.9	187	219	550800	210.0	198802010101
3	4	4	21.5	6.0	1986100721	牝	3	466.0	0.0	53.0	59.3	1.1/2	5-5	35.9	543	277	38001	130.0	198802010101
4	7	7	4.0	3.0	1986103252	牝	3	444.0	0.0	53.0	59.4	1/2	2-2	36.5	103	188	527005	78.0	198802010101
5	3	3	2.0	1.0	1986100321	牝	3	462.0	0.0	52.0	59.6	1.1/4	5-5	36.3	666	114	188800	52.0	198802010101
6	6	6	19.6	5.0	1986105015	牝	3	450.0	0.0	53.0	60.1	3	2-2	37.2	540	336	415800	0.0	198802010101
7	5	5	15.4	4.0	1986106171	牝	3	416.0	0.0	53.0	60.4	2	1-1	37.5	217	222	926009	0.0	198802010101
1	2	2	1.5	1.0	1986106852	牡	3	500.0	0.0	53.0	71.7	0	1-1	36.7	187	114	164005	520.0	198802010102
2	1	1	13.8	4.0	1986103729	牝	3	446.0	0.0	53.0	72.1	2.1/2	4-2	36.9	540	378	585009	210.0	198802010102
3	5	5	4.0	2.0	1986105123	牡	3	412.0	0.0	53.0	72.5	2.1/2	6-5	37.1	393	178	431800	130.0	198802010102
4	4	4	5.1	3.0	1986100392	牝	3	418.0	0.0	53.0	72.8	2	2-2	37.7	395	247	436800	78.0	198802010102
5	6	6	21.3	6.0	1986102969	牡	3	434.0	0.0	52.0	73.2	2.1/2	2-2	38.1	666	110	215009	52.0	198802010102
6	7	7	96.2	7.0	1986100071	牝	3	428.0	0.0	53.0	73.7	3	4-5	38.5	586	146	343800	0.0	198802010102
7	3	3	14.8	5.0	1986103610	牡	3	466.0	0.0	53.0	74.1	2.1/2	7-7	38.3	103	188	29800	0.0	198802010102
1	2	2	5.4	3.0	1985100133	牝	4	452.0	10.0	53.0	61.4	0	1-1	37.7	164	368	909004	430.0	198802010103
2	1	1	2.1	1.0	1985106965	牝	4	484.0	32.0	53.0	62.0	3.1/2	2-2	38.2	568	261	549800	170.0	198802010103
3	8	10	8.0	4.0	1985103910	牝	4	458.0	0.0	53.0	62.2	1	4-3	38.0	103	267	385004	110.0	198802010103
4	4	4	13.1	6.0	1985102585	牝	4	418.0	6.0	53.0	62.5	2	3-3	38.5	504	137	915005	65.0	198802010103
5	7	8	3.6	2.0	1985106783	牝	4	492.0	18.0	53.0	62.6	1/2	4-5	38.4	392	266	765004	43.0	198802010103
6	6	6	21.4	7.0	1985103870	牝	4	436.0	10.0	53.0	63.0	2.1/2	4-6	38.8	398	202	573004	0.0	198802010103
7	8	9	38.9	8.0	1985102405	牝	4	384.0	4.0	52.0	63.5	3	8-8	38.8	657	329	872009	0.0	198802010103
8	3	3	61.6	10.0	1985103671	牝	4	422.0	-8.0	53.0	63.6	クビ	8-8	38.9	586	269	461004	0.0	198802010103
9	7	7	40.3	9.0	1985103905	牝	4	430.0	8.0	53.0	63.7	1/2	7-7	39.3	395	331	377800	0.0	198802010103
中	5	5	10.9	5.0	1985100565	牝	4	432.0	-8.0	53.0					621	183	561009	0.0	198802010103
1	6	6	10.9	7.0	1985100988	牡	4	450.0	14.0	55.0	109.3	0	3-3-3-2	36.9	301	138	372800	430.0	198802010104
2	4	4	2.1	1.0	1985104380	牝	4	426.0	8.0	53.0	109.4	1/2	4-4-5-4	36.8	521	292	80002	170.0	198802010104
3	1	1	8.2	4.0	1985106063	牝	4	424.0	2.0	52.0	109.6	1.1/4	1-1-1-1	37.6	665	362	87800	110.0	198802010104
4	3	3	8.2	5.0	1985106884	牝	4	492.0	-4.0	53.0	110.2	3.1/2	8-8-9-7	37.3	503	240	820009	65.0	198802010104
5	2	2	25.9	8.0	1985104437	牡	4	452.0	-2.0	55.0	110.2	アタマ	2-2-2-2	38.0	504	181	485800	43.0	198802010104
6	8	8	9.5	6.0	1985103436	牝	4	458.0	10.0	53.0	110.5	2	5-4-3-4	38.1	568	114	444009	0.0	198802010104
7	5	5	5.5	2.0	1985101023	牡	4	444.0	10.0	55.0	110.7	1.1/2	6-6-5-7	38.1	392	266	126002	0.0	198802010104
8	7	7	6.3	3.0	1985100448	牡	4	504.0	10.0	55.0	110.9	1.1/4	8-8-5-6	38.3	621	248	407001	0.0	198802010104
9	8	9	34.3	9.0	1985104731	牝	4	478.0	-4.0	53.0	111.3	2.1/2	6-6-5-7	38.7	164	247	968005	0.0	198802010104
1	7	7	3.8	2.0	1985103355	牝	4	470.0	0.0	53.0	111.4	0	2-2-2-2	36.2	159	335	852005	430.0	198802010105
2	6	6	12.1	5.0	1985101773	牡	4	466.0	-4.0	55.0	111.5	1/2	1-1-1-1	36.4	537	255	546009	170.0	198802010105
3	2	2	20.4	8.0	1985103918	牝	4	446.0	12.0	53.0	112.1	3.1/2	6-8-7-5	36.5	187	318	997005	110.0	198802010105
4	1	1	2.2	1.0	1985103658	牡	4	466.0	0.0	54.0	112.2	クビ	6-8-4-5	36.8	666	110	65800	65.0	198802010105
5	5	5	5.9	3.0	1985104604	牝	4	450.0	2.0	53.0	112.3	1/2	2-2-4-4	36.9	307	349	362800	43.0	198802010105
6	8	8	20.2	7.0	1985103308	牡	4	466.0	20.0	55.0	112.4	1/2	6-5-4-5	36.9	395	331	163800	0.0	198802010105
7	8	9	6.1	4.0	1985102073	牡	4	460.0	0.0	54.0	112.6	1.1/2	2-2-2-2	37.4	657	329	804001	0.0	198802010105
8	4	4	33.0	9.0	1985105808	牡	4	446.0	6.0	52.0	112.9	2	2-5-7-8	37.3	671	334	515800	0.0	198802010105
9	3	3	15.4	6.0	1985103572	牝	4	446.0	-24.0	53.0	112.9	アタマ	6-5-7-8	37.2	543	200	415800	0.0	198802010105
1	6	6	1.6	1.0	1984106696	牝	5	456.0	8.0	55.0	107.9	0	1-1-1-1	37.4	187	106	765004	600.0	198802010106
2	7	7	3.3	2.0	1983106537	牝	6	490.0	10.0	55.0	108.0	1/2	2-2-2-2	37.5	503	138	498800	240.0	198802010106
3	1	1	19.1	7.0	1984104090	牝	5	430.0	12.0	55.0	108.4	2.1/2	6-6-6-5	37.0	621	376	334000	150.0	198802010106
4	2	2	16.0	4.0	1985104925	牝	4	484.0	14.0	53.0	108.4	アタマ	10-9-6-5	37.0	543	277	773009	90.0	198802010106
5	8	10	67.2	9.0	1984104407	牡	5	470.0	10.0	54.0	108.5	3/4	9-9-8-8	36.9	670	110	415800	60.0	198802010106
6	4	4	12.8	3.0	1984105825	牡	5	504.0	24.0	56.0	108.8	1.3/4	3-3-3-3	37.7	660	146	321800	0.0	198802010106
7	3	3	17.1	5.0	1985102189	牝	4	422.0	-4.0	53.0	109.2	2.1/2	6-6-3-4	37.9	537	335	392009	0.0	198802010106
8	8	9	93.2	10.0	1984104343	牡	5	450.0	0.0	56.0	109.3	1/2	8-8-8-8	37.8	665	269	146001	0.0	198802010106
9	5	5	21.4	8.0	1985103030	牝	4	456.0	-4.0	53.0	110.3	6	3-3-3-5	39.1	223	226	336005	0.0	198802010106
10	7	8	17.6	6.0	1984105189	牡	5	486.0	6.0	56.0	111.8	9	3-3-8-10	40.3	645	188	527005	0.0	198802010106
1	1	1	8.1	3.0	1984100408	牡	5	506.0	0.0	55.0	69.1	0	6-3	34.4	504	137	263005	1080.0	198802010107
2	6	6	1.7	1.0	1985103909	牡	4	488.0	16.0	53.0	69.1	ハナ	3-3	34.6	568	145	412800	430.0	198802010107
3	3	3	3.5	2.0	1985102014	牡	4	462.0	4.0	52.0	69.4	2	1-1	35.1	666	234	984009	270.0	198802010107
4	2	2	15.5	6.0	1985100451	牝	4	460.0	6.0	50.0	69.4	アタマ	3-3	34.8	585	303	802009	160.0	198802010107
5	4	4	11.2	5.0	1985104942	牡	4	480.0	14.0	52.0	69.6	1.1/4	2-2	35.2	179	303	992009	108.0	198802010107
6	5	5	8.8	4.0	1984101118	牝	5	450.0	-6.0	52.0	69.7	3/4	6-6	35.0	187	362	674004	0.0	198802010107
7	7	7	20.3	7.0	1985105643	牝	4	446.0	-2.0	50.0	70.6	5	3-6	36.0	393	284	674005	0.0	198802010107
1	6	8	4.0	1.0	1984102572	牡	5	492.0	0.0	57.0	108.7	0	1-1-1-1	40.6	503	353	571005	820.0	198802010108
2	3	3	15.6	8.0	1985103490	牡	4	470.0	-6.0	55.0	109.4	4	6-5-5-3	40.4	657	351	415800	330.0	198802010108
3	4	4	6.4	5.0	1984102042	牡	5	496.0	6.0	57.0	109.8	2.1/2	8-5-2-2	41.4	620	372	823000	210.0	198802010108
4	7	10	4.5	3.0	1985104584	牡	4	482.0	-8.0	55.0	110.3	3	2-2-2-3	41.8	666	110	215009	120.0	198802010108
5	2	2	12.9	6.0	1985105666	牡	4	514.0	10.0	55.0	110.6	1.3/4	3-2-5-6	41.7	537	231	116009	82.0	198802010108
6	5	5	6.2	4.0	1983104319	牡	6	456.0	6.0	57.0	110.7	クビ	8-9-9-8	41.0	628	350	632005	0.0	198802010108
7	5	6	26.6	9.0	1984101475	牝	5	430.0	-2.0	55.0	110.8	クビ	6-5-2-3	42.3	648	243	988005	0.0	198802010108
8	1	1	14.4	7.0	1984104451	牝	5	490.0	14.0	55.0	111.4	3.1/2	11-10-9-8	41.7	670	110	415800	0.0	198802010108
8	8	12	62.7	11.0	1985102942	牡	4	454.0	-16.0	55.0	111.4	同着	10-10-12-11	41.1	672	380	310002	0.0	198802010108
10	7	9	71.4	12.0	1984105139	牡	5	472.0	4.0	57.0	111.6	1.1/2	3-5-8-7	42.2	614	319	899003	0.0	198802010108
11	6	7	26.8	10.0	1985103400	牝	4	454.0	4.0	53.0	111.7	クビ	11-10-11-11	41.8	586	146	498800	0.0	198802010108
12	8	11	4.2	2.0	1984102458	牡	5	506.0	-4.0	57.0	112.3	3.1/2	3-2-5-8	43.4	187	219	804001	0.0	198802010108
1	1	1	1.6	1.0	1983103155	牡	6	490.0	-2.0	57.0	107.3	0	3-3-2-2	35.3	537	255	97800	1080.0	198802010109
2	6	6	5.1	2.0	1983105933	牝	6	490.0	12.0	55.0	107.6	1.3/4	5-5-4-3	35.2	568	248	601009	430.0	198802010109
3	3	3	22.6	7.0	1984105468	牡	5	544.0	12.0	57.0	107.6	ハナ	1-1-1-1	35.8	631	163	804001	270.0	198802010109
4	4	4	9.9	5.0	1985104612	牡	4	448.0	2.0	55.0	107.8	1.1/2	7-6-4-6	35.4	666	234	984009	160.0	198802010109
5	7	7	6.4	3.0	1984102878	牝	5	412.0	0.0	55.0	107.9	1/2	2-2-2-3	35.9	503	380	178002	108.0	198802010109
6	8	8	41.5	8.0	1984104519	牡	5	488.0	4.0	57.0	107.9	ハナ	3-4-4-5	35.6	585	334	774005	0.0	198802010109
