日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/25	晴	10	8	4	4	63.9	6	3	54.0	良	1:31.9	1.6	8-7-6	0.0-39.9	38.7	笠松	202247032510	スプリングアタック(OP)	movie.html?race_id=202247032510	05368	大原浩司	ダ	1400	472	-1	15.0
2022/03/14	晴	10	9	2	2	32.1	5	4	54.0	良	1:32.7	2.2	6-8-6	0.0-38.3	39.2	笠松	202247031410	早春特別	movie.html?race_id=202247031410	05368	大原浩司	ダ	1400	473	0	5.2
2022/02/07	晴	10	9	7	7	29.5	6	3	54.0	稍	1:46.9	0.2	4-4-3	0.0-41.8	41.3	笠松	202247020710	春雪特別	movie.html?race_id=202247020710	a0162	松本剛志	ダ	1600	473	-2	7.8
2022/01/25	曇	11	10	4	4	41.5	7	8	54.0	良	1:33.5	1.8	5-5-6	0.0-40.4	41.4	笠松	202247012511	風花特別	movie.html?race_id=202247012511	a03df	東川慎	ダ	1400	475	-1	0.0
2022/01/11	曇	10	8	5	5	10.1	5	6	54.0	稍	2:05.3	3.4	5-5-7-8	0.0-38.7	41.4	笠松	202247011110	迎春特別	movie.html?race_id=202247011110	00410	向山牧	ダ	1800	476	3	0.0
2021/12/27	雪	11	0	6	6				54.0	稍						笠松	202147122711	寒凪特別	movie.html?race_id=202147122711	00410	向山牧	ダ	1600	計不		0.0
2021/12/15	晴	9	8	8	8	4.3	3	1	54.0	良	1:29.5	-0.8	3-2-2	0.0-39.1	39.0	笠松	202147121509	冬霞賞	movie.html?race_id=202147121509	00410	向山牧	ダ	1400	473	0	44.0
2021/11/23	晴	10	10	5	5	16.1	4	4	54.0	稍	1:31.2	2.2	7-6-6	0.0-38.8	39.6	笠松	202147112310	日刊スポーツ極ウマく	movie.html?race_id=202147112310	00410	向山牧	ダ	1400	473	-2	4.0
2021/11/08	晴	9	10	6	6	2.9	2	3	54.0	良	1:45.2	0.7	7-7-3	0.0-40.0	39.7	笠松	202147110809	イチョウ賞	movie.html?race_id=202147110809	00410	向山牧	ダ	1600	475	-4	6.0
2021/10/26	晴	8	9	5	5	5.9	4	4	54.0	良	1:30.5	1.1	4-2-3	0.0-38.8	39.8	笠松	202147102608	サラ系B3組	movie.html?race_id=202147102608	00410	向山牧	ダ	1400	479	2	3.0
2021/10/07	曇	9	8	4	4	2.2	1	3	54.0	良	1:30.6	1.6	6-5-5	0.0-38.7	39.7	笠松	202147100709	秋宵特別	movie.html?race_id=202147100709	00410	向山牧	ダ	1400	477	1	8.3
2021/09/21	曇	8	7	1	1	2.8	2	2	54.0	良	1:28.5	0.7	5-5-5	0.0-39.1	37.2	笠松	202147092108	爽籟賞	movie.html?race_id=202147092108	00410	向山牧	ダ	1400	476	4	12.0
2021/09/10	晴	10	10	8	9	3.7	2	1	54.0	良	1:41.2	-1.6	6-1-1	0.0-38.3	38.3	笠松	202147091010	安房峠賞	movie.html?race_id=202147091010	00410	向山牧	ダ	1600	472	3	32.0
