日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/15	晴	2	6	3	3	94.0	6	6	54.0	良	1:41.0	5.7	6-6-6-6	0.0-42.5	43.4	高知	202254031502	C3ー5	movie.html?race_id=202254031502	a022d	石本純也	ダ	1400	447	-2	0.0
2022/03/01	雨	2	10	4	4	300.0	9	10	54.0	重	1:39.7	6.6	8-8-10-10	0.0-40.7	44.8	高知	202254030102	C3ー6	movie.html?race_id=202254030102	a022d	石本純也	ダ	1400	449	3	0.0
2022/02/23	曇	5	9	8	11			取	54.0	重				0.0-38.8		高知	202254022305	C3ー7	movie.html?race_id=202254022305	a022d	石本純也	ダ	1300	計不		0.0
2022/02/09	晴	6	9	2	2	230.7	9	9	54.0	稍	1:32.1	6.4	8-9-9-9	0.0-41.2	43.9	高知	202254020906	C3ー7	movie.html?race_id=202254020906	a022d	石本純也	ダ	1300	446	-7	0.0
2022/01/25	曇	1	12	4	4	458.7	11	11	54.0	不	1:30.1	5.5	11-11-11-12	0.0-40.7	43.2	高知	202254012501	C3ー9	movie.html?race_id=202254012501	05600	塚本雄大	ダ	1300	453	7	0.0
2022/01/18	晴	4	10	1	1	378.6	10	10	54.0	良	1:41.9	8.6	10-10-10-10	0.0-41.4	47.5	高知	202254011804	C3ー6	movie.html?race_id=202254011804	a022d	石本純也	ダ	1400	446	-3	0.0
2021/12/31	晴	4	10	3	3	236.0	10	10	54.0	稍	1:31.8	4.4	9-10-10-10	0.0-41.5	43.5	高知	202154123104	C3ー9	movie.html?race_id=202154123104	a023d	大澤誠志	ダ	1300	449	6	0.0
2021/12/18	晴	6	9	3	3	358.5	9	9	54.0	不	1:37.4	4.5	7-9-9-9	0.0-41.0	43.1	高知	202154121806	弘秋和道おおきに特別	movie.html?race_id=202154121806	a022d	石本純也	ダ	1400	443	-3	0.0
2021/12/04	晴	7	12	8	11	241.7	12	12	54.0	重	1:30.5	5.9	12-12-12-12	0.0-40.1	43.2	高知	202154120407	C3ー9	movie.html?race_id=202154120407	a022d	石本純也	ダ	1300	446	5	0.0
2021/11/20	晴	7	10	8	10	236.8	10	8	54.0	稍	1:38.0	3.9	8-9-9-10	0.0-41.0	42.9	高知	202154112007	C3ー10	movie.html?race_id=202154112007	a022d	石本純也	ダ	1400	441	4	0.0
2021/11/06	曇	7	12	6	8	381.7	12	9	54.0	稍	1:28.7	3.6	7-9-8-9	0.0-41.0	41.7	高知	202154110607	大好きアルネゴー特別	movie.html?race_id=202154110607	a022d	石本純也	ダ	1300	437	-12	0.0
2021/10/23	晴	9	8	8	8	273.6	8	8	54.0	稍	1:37.0	3.9	6-8-8-8	0.0-40.6	43.0	高知	202154102309	C3ー10	movie.html?race_id=202154102309	a022d	石本純也	ダ	1400	449	3	0.0
2021/10/09	晴	9	12	5	5	827.0	12	11	54.0	良	1:29.9	4.7	6-8-9-11	0.0-40.6	42.7	高知	202154100909	C3ー10	movie.html?race_id=202154100909	a022d	石本純也	ダ	1300	446	7	0.0
2021/09/12	雨	1	7	4	4	101.5	6	7	54.0	不	1:35.8	4.2	7-7-7-7	0.0-40.4	43.5	高知	202154091201	MAYU誕生日特別	movie.html?race_id=202154091201	a022d	石本純也	ダ	1400	439	-8	0.0
2021/08/29	晴	2	7	8	9			取	54.0	稍				0.0-39.9		高知	202154082902	C3ー6	movie.html?race_id=202154082902	05564	木村直輝	ダ	1300	計不		0.0
2021/08/08	晴	1	8	5	5	33.3	6	6	54.0	良	1:38.4	2.3	4-6-6-8	0.0-43.9	44.8	高知	202154080801	C3ー8	movie.html?race_id=202154080801	a022d	石本純也	ダ	1400	447	-1	0.0
2021/07/25	晴	1	6	2	2	44.0	5	4	54.0	良	1:29.1	3.9	3-3-5-5	0.0-40.2	42.6	高知	202154072501	C3ー8	movie.html?race_id=202154072501	a022d	石本純也	ダ	1300	448	-1	7.5
2021/06/19	曇	12	12	8	11	7.4	2	4	51.0	不	1:27.0	0.1	3-5-4-6	0.0-42.1	42.0	高知	202154061912	ファイナルレース	movie.html?race_id=202154061912	05610	岡遼太郎	ダ	1300	449	3	7.5
2021/05/29	晴	9	10	5	5	44.7	7	9	51.0	不	1:35.8	3.6	1-1-2-5	0.0-39.7	43.3	高知	202154052909	がんばれ弘ちゃん特別	movie.html?race_id=202154052909	05610	岡遼太郎	ダ	1400	446	-4	0.0
2021/05/15	雨	10	11	7	9	131.9	9	8	54.0	不	1:25.7	2.3	7-8-8-8	0.0-40.1	40.6	高知	202154051510	C3ー11	movie.html?race_id=202154051510	a022d	石本純也	ダ	1300	450	3	0.0
2021/05/02	曇	10	10	5	5	134.6	7	8	54.0	不	1:27.1	1.8	6-8-8-8	0.0-41.1	40.8	高知	202154050210	かのと私の誕生日特別	movie.html?race_id=202154050210	a022d	石本純也	ダ	1300	447	-1	0.0
2021/04/17	曇	10	12	6	8	28.1	7	10	54.0	不	1:28.8	3.4	5-5-6-9	0.0-40.6	42.6	高知	202154041710	C3ー10	movie.html?race_id=202154041710	a022d	石本純也	ダ	1300	448	1	0.0
2021/03/21	曇	11	11	7	8	15.2	9	1	54.0	不	1:25.6	-0.1	4-4-4-3	0.0-41.1	40.3	高知	202154032111	ファイナルレース	movie.html?race_id=202154032111	a022d	石本純也	ダ	1300	447	-1	50.0
2021/03/09	曇	2	12	1	1	271.7	11	10	54.0	重	1:28.3	2.3	10-10-11-11	0.0-40.7	41.5	高知	202154030902	C3ー4	movie.html?race_id=202154030902	a022d	石本純也	ダ	1300	448	3	0.0
2021/03/01	曇	11	12	8	11	48.6	12	9	54.0	不	1:35.8	3.1	5-6-6-6	0.0-41.4	43.2	高知	202154030111	ファイナルレース	movie.html?race_id=202154030111	a022d	石本純也	ダ	1400	445	3	0.0
2021/02/16	晴	5	9	1	1	208.6	9	9	54.0	不	1:35.3	3.9	6-9-9-9	0.0-39.5	42.0	高知	202154021605	C3ー4	movie.html?race_id=202154021605	a022d	石本純也	ダ	1400	442	-3	0.0
2021/02/02	晴	11	12	7	10	20.6	9	7	54.0	不	1:35.9	1.1	5-6-5-9	0.0-42.5	42.5	高知	202154020211	ファイナルレース	movie.html?race_id=202154020211	a022d	石本純也	ダ	1400	445	0	0.0
2021/01/26	雨	3	12	6	7	55.6	6	10	54.0	不	1:26.8	3.8	2-4-6-9	0.0-38.4	41.5	高知	202154012603	竹原慎二誕生祭特別	movie.html?race_id=202154012603	a022d	石本純也	ダ	1300	445	3	0.0
2021/01/10	晴	4	8	4	4	97.5	7	6	54.0	稍	1:50.8	2.5	6-6-6-6	0.0-42.5	42.0	高知	202154011004	C3ー6	movie.html?race_id=202154011004	a022d	石本純也	ダ	1600	442	0	0.0
2020/12/27	曇	2	10	6	6	70.9	8	9	54.0	重	1:36.2	2.6	9-10-10-9	0.0-41.5	40.4	高知	202054122702	C3ー7	movie.html?race_id=202054122702	a022d	石本純也	ダ	1400	442	1	0.0
2020/12/13	晴	3	11	6	6	62.1	9	11	54.0	良	1:29.3	1.3	3-5-9-10	0.0-42.8	42.6	高知	202054121303	C3ー7	movie.html?race_id=202054121303	a022d	石本純也	ダ	1300	441	-1	0.0
2020/11/23	晴	12	12	6	7	31.2	10	1	54.0	不	1:34.7	-0.2	4-6-7-5	0.0-42.4	41.6	高知	202054112312	ファイナルレース	movie.html?race_id=202054112312	a022d	石本純也	ダ	1400	442	3	40.0
2020/11/07	雨	8	9	6	6	335.4	9	9	54.0	不	1:27.6	2.9	7-9-8-9	0.0-40.3	40.1	高知	202054110708	橋口アナの誕生日特別	movie.html?race_id=202054110708	a022d	石本純也	ダ	1300	439	3	0.0
2020/10/25	晴	12	12	3	3	22.0	10	10	54.0	不	1:37.3	3.5	7-9-10-10	0.0-42.5	43.8	高知	202054102512	ファイナルレース	movie.html?race_id=202054102512	a022d	石本純也	ダ	1400	436	-1	0.0
2020/10/10	晴	9	10	8	10	196.5	10	6	54.0	不	1:28.3	3.3	3-5-7-9	0.0-39.3	41.8	高知	202054101009	石橋龍馬ウパウパ特別	movie.html?race_id=202054101009	a022d	石本純也	ダ	1300	437	0	0.0
2020/09/22	晴	6	12	4	4	10.1	4	5	54.0	重	1:34.9	0.5	6-6-5-5	0.0-40.6	40.3	高知	202054092206	ヤングジョッキーズT	movie.html?race_id=202054092206	05614	妹尾将充	ダ	1400	437	3	10.0
2020/09/05	晴	7	11	2	2	193.2	10	7	54.0	不	1:27.7	1.7	8-11-11-11	0.0-41.8	40.7	高知	202054090507	C3ー12	movie.html?race_id=202054090507	a022d	石本純也	ダ	1300	434	-6	0.0
2020/08/23	晴	12	12	2	2	5.6	2	12	54.0	良	1:30.7	3.8	5-9-12-12	0.0-41.7	42.8	高知	202054082312	ファイナルレース	movie.html?race_id=202054082312	a0041	西川敏弘	ダ	1300	440	2	0.0
2020/08/08	晴	7	10	7	8	116.2	10	8	54.0	良	1:28.1	2.6	2-4-2-7	0.0-40.2	42.5	高知	202054080807	C3ー12	movie.html?race_id=202054080807	a022d	石本純也	ダ	1300	438	1	0.0
2020/07/18	晴	6	9	1	1	9.9	5	4	54.0	重	0:50.9	1.2	2-3	0.0-36.6	37.7	高知	202054071806	C3ー13	movie.html?race_id=202054071806	a00ab	嬉勝則	ダ	800	437	5	6.0
2020/07/05	曇	9	10	3	3	60.9	8	9	54.0	不	1:25.7	2.7	4-5-5-9	0.0-39.5	41.0	高知	202054070509	C3ー12	movie.html?race_id=202054070509	a022d	石本純也	ダ	1300	432	-2	0.0
2020/06/21	曇	7	11	8	10	140.3	9	3	54.0	重	1:26.0	1.4	5-8-10-10	0.0-41.7	40.8	高知	202054062107	C3ー13	movie.html?race_id=202054062107	a022d	石本純也	ダ	1300	434	-8	8.0
2020/05/16	曇	6	11	5	5			取	54.0	不				0.0-39.0		高知	202054051606	関本玲花騎手成人特別	movie.html?race_id=202054051606	a022d	石本純也	ダ	1300	計不		0.0
2020/04/22	曇	6	12	5	6	123.7	10	9	54.0	重	1:40.0	1.8	12-12-11-10	30.7-41.1	39.9	浦和	202042042206	さいたまの地酒が旨い	movie.html?race_id=202042042206	a02c4	見越彬央	ダ	1500	442	12	0.0
2020/04/16	晴	6	10	3	3	245.4	10	8	54.0	稍	1:39.4	1.9	8-8-7-7	30.4-40.1	40.4	川崎	202045041606	C2六　七八	movie.html?race_id=202045041606	a02c4	見越彬央	ダ	1500	430	-4	0.0
2020/04/01	雨	6	12	5	6	245.8	12	10	54.0	不	1:17.3	2.8	10-11-11	36.4-38.1	39.5	船橋	202043040106	C2五　六	movie.html?race_id=202043040106	05347	秋元耕成	ダ	1200	434	9	0.0
2020/03/24	晴	4	12	4	4	133.1	11	11	54.0	良	1:40.5	3.8	12-11-11-11	29.7-39.8	41.3	浦和	202042032404	C2五　六	movie.html?race_id=202042032404	05347	秋元耕成	ダ	1500	425	-9	0.0
2020/02/19	晴	6	12	6	8	187.9	12	10	54.0	良	1:40.3	3.2	8-8-11-11	30.6-40.2	41.3	浦和	202042021906	埼玉県養鶏協会長賞	movie.html?race_id=202042021906	a02c4	見越彬央	ダ	1500	434	9	0.0
