waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100584	マリンディーヴァ			05411	桑村真明	05615	佐久間雅	462	4
2	2	2016102405	イエローアイ			05477	黒澤愛斗	05228	恵多谷豊	400	-12
3	3	2018104250	ケリアテソーロ			05592	小野楓馬	05688	小野望	454	14
4	4	2017104476	クイーンオラトリオ			05492	阿部龍	05311	角川秀樹	506	-2
5	5	2017103326	ワッチーマシェリ			05054	坂下秀樹	a02e5	小国博行	412	4
6	6	2017100877	ジニアテソーロ			05089	宮崎光行	a02a1	安田武広	452	0
7	7	2016103587	モンスタープリンス			05091	五十嵐冬	05749	櫻井拓章	490	2
7	8	2016101633	オールフォーワン			05534	石川倭	a0264	千葉津代	478	-2
8	9	2016100395	キョウエイホープ			05286	服部茂史	a0373	秋田大助	420	0
8	10	2015106464	アースルナ			a01ec	宮平鷹志	a024d	岡島玉一	424	-2
