rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ウインミニヨン	牝2	54.0		津村明秀	1:35.3		12-11	33.9	2.0	1	404	2		長谷川浩		ウイン	510.0
2	6	7		エイシンイシュタル	牝2	54.0		吉田隼人	1:35.4	3/4	2-2	34.9	27.5	6	436	-6		矢作芳人		平井克彦	200.0
3	5	5		ジャッカル	牡2	55.0		菱田裕二	1:35.5	3/4	1-1	35.1	17.6	4	496	4		吉岡辰弥		平井裕	130.0
4	2	2		ニシノソメイノ	牝2	52.0		藤田菜七	1:35.7	1.1/2	3-3	35.0	7.3	3	410	6		武藤善則		西山茂行	77.0
5	7	9		ナンヨーローズ	牡2	55.0		丹内祐次	1:36.0	2.0	4-3	35.2	49.1	8	446	0		畠山吉宏		中村徳也	51.0
6	5	6		クオンタム	牝2	54.0		杉原誠人	1:36.1	1/2	9-8	34.8	42.8	7	436	-2		小野次郎		ミルファーム	
7	8	12		ナイルローズ	牝2	54.0		勝浦正樹	1:36.2	クビ	7-8	34.9	19.2	5	460	6		粕谷昌央		海谷幸司	
8	4	4		ベルヴォーグ	牝2	54.0		岩田望来	1:36.4	1.1/4	4-3	35.7	2.7	2	488	-10		藤原英昭		サンデーレーシング	
9	6	8		ホーリーバジル	牡2	53.0		菅原明良	1:36.5	3/4	6-6	35.4	424.3	11	458	-4		金成貴史		飯田正剛	
10	3	3		プリペアード	牝2	51.0		秋山稔樹	1:36.8	1.3/4	9-11	35.2	84.1	9	406	-4		宮徹		サラブレッドクラブ・ラフィアン	
11	7	10		リアルドリーム	牝2	52.0		亀田温心	1:37.5	4.0	9-10	36.1	514.3	12	436	2		中野栄治		坪野谷和平	
12	1	1		ベンタロン	牝2	54.0		嘉藤貴行	1:39.4	大	7-6	38.1	173.4	10	422	0		岩戸孝樹		ミルファーム	
