rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ガンケン	牡4	57.0		吉田隼人	1:10.5		4-4	36.3	4.9	2	534	6		宮本博		岡浩二	1,539.2
2	2	2		レイテントロアー	牡3	55.0		嘉藤貴行	1:11.3	5.0	5-5	36.9	7.2	4	472	2		田中清隆		矢野亨憲	611.2
3	7	12		シルバークレイン	牝4	55.0		水口優也	1:11.3	クビ	11-11	36.4	54.5	12	458	-2		羽月友彦		山上和良	385.6
4	6	11		ミッキーマインド	牡5	57.0		丹内祐次	1:11.5	1.0	15-14	35.8	73.7	13	462	-14		音無秀孝		野田みづき	230.0
5	3	5		アカツキジョー	牡5	57.0		菱田裕二	1:11.6	1/2	12-11	36.6	36.7	9	490	-14		岡田稲男		河内孝夫	150.0
6	2	3		イッシン	牡3	55.0		鮫島克駿	1:11.6	クビ	1-1	37.7	10.6	6	552	10		浅見秀一		林正道	
7	3	4		カミノホウオー	牡3	55.0		藤田菜七	1:11.7	1/2	8-8	37.2	7.6	5	508	4		竹内正洋		村上正喜	
8	8	14		トウカイエトワール	牡3	55.0		斎藤新	1:12.0	1.1/2	5-5	37.7	19.4	7	496	-14		安田隆行		内村正則	
9	4	7		サザンレインボー	牡3	55.0		荻野極	1:12.3	2.0	12-14	37.2	38.5	10	556	4		高柳瑞樹		キャロットファーム	
10	8	15		キョウエイオビエド	牡5	57.0		柴山雄一	1:12.3	クビ	14-13	37.0	279.9	15	476	-10		勢司和浩		田中晴夫	
11	4	6		グランマリアージュ	牝3	53.0		津村明秀	1:12.6	2.0	2-2	38.6	6.3	3	462	0		牧浦充徳		グリーンファーム	
12	6	10		プリモダルク	牝3	53.0		岩田望来	1:12.8	1.1/4	2-2	38.8	3.2	1	452	2		藤原英昭		グランド牧場	
13	5	8		サウンドカナロア	牡4	57.0		川又賢治	1:12.8	クビ	8-8	38.2	25.3	8	478	2		村山明		増田雄一	
14	5	9		エンプティチェア	牡3	55.0		西村淳也	1:13.3	3.0	10-10	38.6	39.3	11	476	10		音無秀孝		江馬由将	
15	7	13		ハヤブサペコムスメ	牝3	53.0		菅原明良	1:13.5	3/4	5-5	39.1	76.2	14	464	6		尾形和幸		武田修	
