waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103551	カズノテイオー			00817	的場文男	a0279	納谷和玖	486	1
2	2	2017104420	フェイバリット			05590	藤本現暉	a034c	高野毅	463	11
3	3	2017102110	ニシノミンクス			05559	藤田凌	05750	佐宗応和	463	3
4	4	2016102502	シビックヴァーゴ			05583	吉井章	05674	米田英世	455	-1
5	5	2017100627	コスモギンガ			a0485	菅原涼太	05593	小野寺晋	460	1
6	6	2014102002	レコンキスタ			05524	笹川翼	a027a	鈴木啓之	513	-5
6	7	2015101423	コウエイスーシェフ			05443	本田正重	a034b	福田真広	468	-1
7	8	2018105659	トーセンクロード			05342	森泰斗	a0254	橋本和馬	504	-4
7	9	2015100098	ラスティユース			05420	真島大輔	a02dc	中道啓二	493	3
8	10	2016100921	オールスマート			05230	今野忠成	05712	佐々木洋	504	8
8	11	2018103663	ティーズアレディー			05540	達城龍次	a0238	嶋田幸晴	475	15
