waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103464	アースアバンティ			05443	本田正重	a027b	立花伸	524	2
2	2	2018106657	バルバトス			05594	仲原大生	a01ab	辻野豊	511	-4
3	3	2018100528	ウォーレシア			a02d7	西啓太	05607	堀千亜樹	442	2
4	4	2018104873	ビッグタイマー			a0485	菅原涼太	05607	堀千亜樹	463	-1
5	5	2018102882	スピーチレス			a0260	中村尚平	a01ae	佐藤壽	497	-7
6	6	2018109073	マルヨソウタ			a0277	千田洋	05204	村上頼章	489	-4
6	7	2018102346	グランフェデリーゴ			05540	達城龍次	a02b3	庄子昭彦	421	9
7	8	2018110109	ノブナガ			05380	矢野貴之	a0239	澤佳宏	506	-1
7	9	2018103227	マイネルデルフト			05399	和田譲治	05622	宗形竹見	459	-3
8	10	2018100321	ビクトリーカノン			05342	森泰斗	a034b	福田真広	481	-5
8	11	2018102898	クラッチシュート			05488	本橋孝太	a01b0	栗田泰昌	517	6
