日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/26	晴	11	16	5	9	45.6	10	16	55.0	良	2:14.2	9.4	1-1-2-16	34.0-38.4	47.3	阪神	202209010511	仁川S(L)	202209010511	01019	秋山真一	ダ	2000	546	-4	0.0
2022/02/05	晴	11	16	7	13	38.2	10	7	57.0	良	2:00.5	1.2	1-1-1-1	31.1-38.1	39.3	中京	202207011111	アルデバランS(OP)	202207011111	01019	秋山真一	ダ	1900	550	0	0.0
2022/01/09	晴	11	16	6	12	21.6	11	15	57.0	良	1:55.2	2.0	1-1-1-1	36.8-38.2	40.2	中山	202206010311	ポルックスS(OP)	202206010311	00689	江田照男	ダ	1800	550	20	0.0
2021/09/19	晴	11	16	8	15	11.2	6	13	57.0	稍	1:53.7	3.0	2-3-2-5	36.2-38.2	41.1	中山	202106040411	ラジオ日本賞(OP)	202106040411	00641	柴田善臣	ダ	1800	530	2	0.0
2021/07/11	雨	11	16	1	1	12.3	5	12	56.0	重	1:43.2	2.3	3-3-8-11	28.9-35.9	37.5	小倉	202110030411	プロキオンS(G3)	202110030411	01171	西村淳也	ダ	1700	528	-2	0.0
2021/06/19	小雨	11	16	2	4	23.9	8	8	57.0	重	2:09.6	1.6	4-4-2-2	30.1-37.0	38.4	東京	202105030511	スレイプニルS(OP)	202105030511	00641	柴田善臣	ダ	2100	530	0	0.0
2021/05/02	曇	11	15	8	14	10.3	5	2	56.0	不	1:49.7	0.1	2-2-1-1	35.5-36.9	37.0	新潟	202104010811	吾妻小富士S(OP)	202104010811	01171	西村淳也	ダ	1800	530	-8	889.8
2021/04/24	晴	11	15	7	12	24.8	10	12	57.0	良	1:36.4	1.2	1-1	34.4-36.7	37.9	東京	202105020111	オアシスS(L)	202105020111	00641	柴田善臣	ダ	1600	538	-6	0.0
2021/03/07	曇	10	16	7	13	12.1	6	5	57.0	良	1:53.8	0.3	1-1-1-1	37.3-38.4	38.7	中山	202106020410	総武S(OP)	202106020410	00641	柴田善臣	ダ	1800	544	4	220.0
2020/12/20	晴	10	16	3	6	20.9	9	13	57.0	良	1:53.8	1.9	1-1-1-1	38.0-36.9	38.8	阪神	202009060610	ベテルギウスS(L)	202009060610	01093	藤岡佑介	ダ	1800	540	-2	0.0
2020/12/06	晴	11	16	2	3	371.5	15	15	57.0	良	1:52.8	3.5	4-5-10-12	36.5-37.0	39.6	中京	202007030211	チャンピオンズC(G1)	202007030211	01130	高倉稜	ダ	1800	542	6	0.0
2020/11/14	晴	11	16	5	9	38.6	9	6	56.0	良	1:35.9	0.9	1-1	34.2-36.4	37.3	東京	202005050311	東京中日S杯武蔵野S(G3)	202005050311	01115	浜中俊	ダ	1600	536	2	0.0
2020/10/03	曇	11	16	3	6	15.1	6	5	56.0	良	1:58.4	0.6	5-5-4-2	29.1-37.4	37.7	中京	202007020811	シリウスS(G3)	202007020811	01115	浜中俊	ダ	1900	534	-2	360.0
2020/08/15	晴	11	15	2	2	4.7	2	2	57.0	良	1:43.8	0.1	3-3-3-1	29.1-37.7	37.7	小倉	202010020111	阿蘇S(OP)	202010020111	00666	武豊	ダ	1700	536	-6	889.4
2020/07/12	曇	11	14	1	1	15.1	6	7	56.0	良	1:44.5	0.9	1-1-1-1	28.8-38.0	38.9	函館	202002020411	マリーンS(OP)	202002020411	01015	古川吉洋	ダ	1700	542	2	0.0
2020/06/28	曇	11	14	6	10	7.8	4	8	57.0	不	1:43.3	0.7	2-2-2-2	30.1-36.4	37.0	函館	202002010611	大沼S(L)	202002010611	01015	古川吉洋	ダ	1700	540	-4	0.0
2020/04/19	曇	11	16	8	16	14.8	6	16	56.0	稍	1:52.8	3.0	1-1-1-1	36.6-36.6	39.6	阪神	202009020811	アンタレスS(G3)	202009020811	01019	秋山真一	ダ	1800	544	4	0.0
2020/03/31	曇	11	16	8	15	9.8	6	5	56.0	稍	1:51.8	0.5	2-2-2-1	37.0-37.5	38.0	中山	202006030211	マーチS(G3)	202006030211	00641	柴田善臣	ダ	1800	540	2	360.0
2020/03/08	曇	10	16	4	7	2.6	1	1	56.0	重	1:52.9	-0.2	1-1-1-1	37.9-37.2	37.2	中山	202006020410	総武S(OP)	202006020410	00666	武豊	ダ	1800	538	-2	2237.8
