rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ピクシーメイデン	牝4	55.0		藤岡佑介	1:52.1		6-6-2-2	37.2	1.8	1	452	20		野中賢二		ゴドルフィン	760.0
2	7	10		ラフリッグフェル	牝3	53.0		福永祐一	1:52.1	アタマ	4-4-2-2	37.3	5.4	3	440	10		寺島良		社台レースホース	300.0
3	7	9		ソニックビースト	牝3	53.0		川須栄彦	1:53.1	6.0	9-9-7-5	37.8	29.5	6	496	2		浅見秀一		杉山忠国	190.0
4	5	5		ロニセラ	牝3	52.0		団野大成	1:53.1	アタマ	10-10-9-9	37.6	48.3	8	456	2		高野友和		前田葉子	110.0
5	3	3		チェルアルコ	牝3	53.0		池添謙一	1:53.1	アタマ	8-7-2-4	38.2	6.5	4	526	18		森田直行		吉田晴哉	76.0
6	2	2		バトーデュシエル	牝3	53.0		北村友一	1:53.6	3.0	1-1-1-1	38.9	4.6	2	482	0		安田翔伍		山口功一郎	
7	1	1		フルミント	牝3	53.0		坂井瑠星	1:53.8	1.1/4	5-5-7-5	38.6	136.3	11	492	-6		石坂公一		吉田和美	
8	8	12		メイショウブラボー	牝4	52.0		泉谷楓真	1:54.1	1.3/4	7-8-9-9	38.6	51.7	9	458	-2		武幸四郎		松本好雄	
9	4	4		セブンティサン	牝4	55.0		松若風馬	1:54.1	アタマ	11-11-9-11	38.6	103.0	10	444	6		音無秀孝		松岡隆雄	
10	8	11		アマノエリザベート	牝3	53.0		藤岡康太	1:54.2	1/2	12-12-12-12	38.6	47.5	7	484	0		中竹和也		中村孝	
11	6	8		エターナルディーバ	牝4	55.0		城戸義政	1:54.6	2.1/2	3-3-6-7	39.6	234.0	12	440	8		清水久詞		社台レースホース	
12	5	6		ラスティングラヴ	牝3	53.0		松山弘平	1:54.6	クビ	2-2-2-7	39.7	17.9	5	522	24		安達昭夫		水上ふじ子	
