rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ミチノギャング	牡2	55.0		真島大輔	1:15.3		1-1	39.2	8.8	5	469	-3		納谷和玖		鈴木道雄	210.0
2	6	11		アークヴァルサス	牡2	55.0		森泰斗	1:15.3	クビ	4-3	39.0	6.5	3	518	9		嶋田幸晴		アークフロンティア	84.0
3	2	3		エリタダス	牡2	56.0		矢野貴之	1:15.6	1.1/2	5-4	39.3	3.4	1	467	-4		佐野謙二		和田博美	52.5
4	1	2		サンエイウイング	牡2	55.0		楢崎功祐	1:15.8	1.1/4	8-8	39.3	67.1	11	463	0		三坂盛雄		鈴木雅俊	31.5
5	8	15		ナックファラオ	牡2	55.0		安藤洋一	1:16.0	1.0	7-6	39.5	4.1	2	445	-1		立花伸		小松欣也	21.0
6	1	1		ルーセントスター	牡2	55.0		西啓太	1:16.0	ハナ	11-10	39.2	10.7	6	442	1		久保與造		中原哲郎	
7	6	12		トモノウイニング	牝2	54.0		保園翔也	1:16.3	1.1/2	8-9	39.8	22.5	8	456	-4		井上弘之		（株）大高建設	
8	5	9		エック	牡2	55.0		落合玄太	1:16.5	1.0	15-12	38.9	21.3	7	436	1		赤嶺本浩		シグラップ・マネジメ	
9	4	8		サブノヴィグラー	牝2	53.0		吉井章	1:16.5	ハナ	2-2	40.4	27.1	9	421	6		鷹見浩		中川三郎	
10	7	14		ムサシネイビー	牡2	56.0		的場文男	1:16.8	1.3/4	10-11	39.9	8.0	4	438	-1		栗田泰昌		武蔵屋ハウス（株）	
11	5	10		ミズツキ	牝2	54.0		本田正重	1:16.8	クビ	3-5	40.5	85.1	15	444	-7		井上弘之		本田廣一	
12	3	6		トミケンプラセール	牡2	55.0		藤本現暉	1:17.3	2.1/2	14-15	39.9	28.0	10	430	3		阪本一栄		富樫賢二	
13	4	7		アンジュジュバーン	牝2	54.0		赤岡修次	1:17.4	1/2	13-14	40.2	69.5	12	448	-1		松浦裕之		鳳山信年	
14	8	16		ダブルアロング	牡2	55.0		町田直希	1:18.0	3.0	16-16	39.4	71.1	14	529	1		嶋田幸晴		（株）Ｔ．Ｕ．Ｋ．	
15	3	5		アメイジングロア	牡2	55.0		岡村健司	1:18.6	3.0	6-7	42.1	69.8	13	533	1		遠藤茂		古賀和夫	
16	7	13		リチャードヒメ	牝2	51.0		大木天翔	1:19.6	5.0	12-13	42.5	146.1	16	385	-3		堀千亜樹		小林祥晃	
