rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ローレライ	牝5	55.0		本田正重	1:42.1		11-12-11-11	39.2	10.9	5	463	2		堀千亜樹		前田幸治	1,300.0
2	8	15		オルキスリアン	牝6	55.0		今野忠成	1:42.1	クビ	8-9-8-9	39.8	34.4	9	509	7		張田京		吉川朗	455.0
3	2	4		サンルイビル	牝4	55.0		藤本現暉	1:42.1	クビ	13-13-13-12	39.1	6.3	4	448	0		阪本一栄		三岡有香	260.0
4	5	10		ペタルーダ	牝5	53.0		吉原寛人	1:42.1	ハナ	14-14-14-13	38.9	6.2	3	474	-1		藤田輝信		（有）サンデーレー	130.0
5	1	1		レガロデルソル	牝4	55.0		西啓太	1:42.2	1/2	9-7-5-3	40.0	115.7	14	509	-2		橋本和馬		日進牧場	65.0
6	4	7		サラーブ	牝4	55.0		町田直希	1:42.2	アタマ	10-10-8-6	40.0	3.4	2	518	6		藤田輝信		（有）シルクレーシ	
7	1	2		ナンヨーオボロヅキ	牝3	52.0		有年淳	1:42.6	2.0	11-11-10-10	40.0	106.7	13	472	-4		高野毅		堀口晴男	
8	2	3		ミッシングリンク	牝5	56.0		笹川翼	1:42.7	クビ	2-2-2-1	40.7	3.1	1	537	0		小久保智		小田吉男	
9	4	8		アークヴィグラス	牝3	55.0		的場文男	1:43.1	2.0	6-6-7-7	40.8	20.2	6	445	-10		嶋田幸晴		アークフロンティア	
10	7	14		ジェッシージェニー	牝4	55.0		山口勲	1:43.4	1.1/2	16-15-15-15	40.1	33.2	8	441	-5		福永敏		松田整二	
11	6	12		ストロングハート	牝4	56.0		森泰斗	1:43.4	ハナ	3-3-3-3	41.4	27.8	7	495	9		内田勝義		（有）グランド牧場	
12	3	6		エースウィズ	牝5	55.0		繁田健一	1:43.6	1.0	15-16-16-16	39.9	75.7	12	495	2		松浦裕之		山中秋桜	
13	3	5		ステップオブダンス	牝5	56.0		本橋孝太	1:43.7	1/2	4-5-4-5	41.5	38.1	10	474	-3		藤田輝信		吉田勝己	
14	6	11		ポッドギル	牝3	54.0		矢野貴之	1:44.4	3.1/2	1-1-1-1	42.4	164.9	15	447	0		鈴木啓之		小川眞査雄	
15	5	9		エターナルモール	牝4	53.0		赤岡修次	1:45.6	6.0	7-8-12-14	42.9	249.7	16	509	-1		宗形竹見		鈴木芳夫	
16	7	13		エイシンセラード	牝4	55.0		山崎誠士	1:45.7	3/4	5-4-6-8	43.6	44.5	11	507	-21		高野毅		平井克彦	
