rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		グローバルステップ	牡3	56.0		笹川翼	1:14.9		8-8	38.7	1.4	1	480	2		米田英世		吉澤克己	100.0
2	1	1		ロイヤルヨット	牡3	56.0		森泰斗	1:15.4	2.1/2	4-3	39.7	4.7	2	488	0		高野毅		坪野谷有花	40.0
3	5	9		サイレンスディガ	牝5	54.0		遠藤健太	1:15.5	3/4	14-14	38.3	61.8	9	430	-4		遠藤茂		（株）ファーストビ	25.0
4	4	7		オルファリオン	牡5	56.0		安藤洋一	1:15.6	1/2	15-15	38.2	68.9	10	530	7		赤嶺本浩		杉浦和也	15.0
5	8	16		スプリングホープ	牡5	56.0		繁田健一	1:15.8	3/4	10-9	39.3	50.7	8	455	1		荒井朋弘		松嶋良治	10.0
6	5	10		ホクトフブキ	牡3	56.0		的場文男	1:16.1	1.1/2	1-1	40.7	34.3	7	450	-4		栗田泰昌		（有）東海住宅	
7	1	2		マーブルリバース	牝3	54.0		早田功駿	1:16.1	クビ	7-7	40.1	217.3	15	405	6		渡部則夫		（株）リバース	
8	3	5		ケイジースワロー	牡7	56.0		西啓太	1:16.1	クビ	12-12	39.3	139.2	12	472	5		久保與造		由利一郎	
9	3	6		ドラマ	牡3	56.0		高野誠毅	1:16.2	クビ	9-10	39.8	95.2	11	478	9		市村誠		馬目卓	
10	7	13		カシノキュート	牝5	51.0		大木天翔	1:16.5	1.3/4	2-2	41.1	27.0	6	434	-1		三坂盛雄		柏木務	
11	6	12		セユウハッコー	牡6	56.0		小林拓未	1:16.6	クビ	6-6	40.6	13.2	4	461	-4		香取和孝		（株）三共商事	
12	2	4		コウヨウヒリュウ	牡7	56.0		吉留孝司	1:16.8	3/4	13-13	39.8	187.8	14	495	10		野口孝		内海雅之	
13	2	3		ラブリーユー	牝3	54.0		矢野貴之	1:16.8	クビ	11-11	40.1	144.2	13	477	-5		上杉昌宏		醍醐智仁	
14	8	15		コスモアモル	牡6	56.0		藤本現暉	1:18.0	6.0	5-5	42.2	10.0	3	550	18		的場直之		堤保政	
15	7	14		タイガーストライプ	牡3	56.0		赤岡修次	1:18.0	アタマ	3-4	42.4	23.8	5	470	-1		福田真広		山地真吾	
取	6	11		ゼルター	牡3	56.0		早田秀治					---		計不			栗田裕光		八嶋長久	
