rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ルチアーノカフェ	牡7	56.0		山本咲希	1:16.0		4-4	39.3	10.5	5	520	4		村上正和		西川光一	30.0
2	7	9		キタノアヴァロン	牡3	56.0		小野楓馬	1:16.3	1.1/2	1-1	40.1	3.7	2	446	0		安田武広		北所拓也	8.4
3	4	4		リヤンドキャトル	牡4	56.0		宮崎光行	1:16.7	2.0	5-6	39.7	21.0	6	474	10		松本隆宏		榊田智之	6.3
4	1	1		コスモダラニ	牡3	56.0		桑村真明	1:16.7	クビ	9-7	38.8	34.0	7	486	-6		小野望		杉浦和也	4.2
5	8	10		ピュアカガヤキ	牝4	54.0		阪野学	1:16.8	1/2	3-2	40.3	5.0	3	518	2		田中正二		鶴見芳子	2.1
6	6	7		ヒルノエルニド	牝3	54.0		岩橋勇二	1:16.9	1/2	5-5	39.9	7.9	4	438	-8		田中淳司		蛭川正文	
7	7	8		ロジータガール	牝4	54.0		落合玄太	1:17.1	1.0	9-10	39.1	52.0	8	438	-6		佐久間雅		山口久仁子	
8	6	6		アリエッティ	牝6	54.0		松井伸也	1:17.4	1.1/2	8-9	39.7	299.4	11	422	0		櫻井拓章		水上美和子	
9	8	11		ヴォイテク	牡4	56.0		石川倭	1:17.5	クビ	2-2	41.1	2.2	1	472	-4		米川昇		藤沼浩一	
10	3	3		ハッピーカリソン	牝8	54.0		亀井洋司	1:17.8	1.1/2	7-8	40.3	78.8	9	432	2		廣森久雄		藤井謙	
11	5	5		アースジェロディ	牡5	56.0		五十嵐冬	1:18.3	2.1/2	11-11	39.5	134.9	10	474	2		岡島玉一		松山増男	
