rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ディライラ	牝4	54.0		吉田晃浩	1:31.0		2-2-2-1	39.4	3.7	2	448	-4		佐藤茂		吉田昌久	32.0
2	5	5		ステイリッチ	セ9	56.0		沖静男	1:31.5	2.1/2	8-6-4-3	39.5	55.4	8	513	-5		川添明弘		小橋亮太	10.2
3	6	6		コウユーカゲムシャ	牡9	56.0		青柳正義	1:32.1	3.0	6-7-7-5	39.6	51.6	7	475	-5		高橋俊之		村瀬正	5.1
4	7	7		ハクサンフラワー	牝5	54.0		鈴木太一	1:32.2	クビ	1-1-1-2	40.7	2.3	1	427	4		加藤和義		河崎五市	3.8
5	8	10		トレボウソレイユ	牝4	54.0		甲賀弘隆	1:32.3	1/2	4-3-3-3	40.5	8.3	4	451	-1		吉井敏雄		田賀孝昭	3.2
6	4	4		ユメヲノセテ	牝7	54.0		栗原大河	1:33.2	4.0	3-4-6-6	41.0	12.3	5	437	-7		菅原欣也		小平進	
7	3	3		ケイズデイジー	牝5	54.0		服部大地	1:33.5	1.1/2	8-8-8-8	40.2	62.6	9	426	6		加藤和義		矢内卓人	
8	2	2		ヒャダルコ	セ8	56.0		田知弘久	1:34.2	3.0	7-9-9-9	40.5	38.5	6	439	-13		加藤和宏		（株）ファーストビ	
9	8	9		グラムデイジー	牝4	52.0		兼子千央	1:34.6	2.0	5-4-5-7	42.7	129.3	10	467	1		鈴木正也		宮谷内文雄	
10	1	1		バリオラージュ	牡7	54.0		魚住謙心	1:37.3	大	10-10-10-10	41.8	3.7	3	468	-9		松野勝己		田賀孝昭	
