rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ドロダンゴ	牡11	56.0		藤田弘治	1:38.0		1-1-1-2	40.4	8.1	3	479	-11		高橋俊之		高橋麻樹	34.0
2	4	4		トーセンコパン	牡4	56.0		堀場裕充	1:38.7	3.0	9-7-6-4	40.0	10.5	5	498	-16		加藤和宏		（株）ファーストビ	10.8
3	2	2		ジョーカーマーチ	牡4	56.0		栗原大河	1:38.9	1.0	4-2-2-1	41.0	9.1	4	449	5		佐藤茂		日下部勝徳	5.4
4	3	3		オンマイオウン	牝5	54.0		沖静男	1:39.5	3.0	7-6-5-5	41.0	84.8	9	463	-5		川添明弘		結城喜一	4.0
5	8	9		スカイステージ	牡8	56.0		甲賀弘隆	1:39.7	1.1/2	10-8-8-6	40.9	17.4	6	485	-2		黒木豊		関昭一	3.4
6	1	1		ダヴィンチノチョウ	牝4	54.0		吉原寛人	1:39.8	クビ	6-5-3-3	41.8	2.0	1	427	-9		金田一昌		国分純	
7	8	10		クリアセーリング	牡5	56.0		平瀬城久	1:39.9	1/2	5-9-9-9	40.3	20.4	7	476	6		黒木豊		関昭一	
8	7	7		ミータカラノテガミ	牝6	54.0		鈴木太一	1:40.5	3.0	7-10-10-8	40.7	92.5	10	412	6		鋤田誠二		深野塁	
9	6	6		ルンルンヘレンド	牝5	52.0		魚住謙心	1:41.1	3.0	3-4-4-7	43.2	37.5	8	466	2		鋤田誠二		吉山藤雄	
10	7	8		ビックハート	セ4	56.0		青柳正義	1:44.3	大	2-3-7-10	45.9	3.6	2	414	-2		高橋道雄		畠山朝子	
