rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ノワールドゥジェ	牝4	54.0		戸崎圭太	1:47.3		3-2-3	35.5	3.9	2	490	2		宮田敬介		シルクレーシング	770.0
2	4	8		バニシングポイント	牡4	56.0		ルメール	1:47.3	クビ	9-8-6	35.2	5.7	3	494	-8		藤沢和雄		長谷川祐司	310.0
3	8	16		アドマイヤハレー	牡4	56.0		内田博幸	1:47.6	2.0	14-15-16	34.6	8.2	5	464	2		宮田敬介		近藤旬子	190.0
4	5	9		フェルマーテ	牝5	55.0		吉田豊	1:47.8	1.1/4	5-8-11	35.3	95.7	13	490	-2		戸田博文		Ｇ１レーシング	120.0
5	7	13		ロックオンエイム	牝4	54.0		菅原明良	1:47.8	アタマ	1-1-1	37.1	21.3	7	462	2		奥村武		京都ホースレーシング	77.0
6	6	12		ヴルカーノ	牡4	56.0		北村宏司	1:47.9	クビ	13-14-13	35.2	18.4	6	494	6		稲垣幸雄		宮田守	
7	2	3		シテフローラル	牡4	56.0		福永祐一	1:47.9	クビ	10-10-9	35.5	5.7	4	462	16		堀宣行		金子真人ホールディングス	
8	5	10		ギャリエノワール	牡4	56.0		横山武史	1:48.1	1.1/4	5-6-7	35.8	3.4	1	498	2		萩原清		Ｇ１レーシング	
9	6	11		サンズオブタイム	牡4	56.0		大野拓弥	1:48.1	ハナ	5-4-4	36.1	30.2	8	498	6		和田勇介		ゴドルフィン	
10	1	1		レッドアヴニール	牡4	56.0		杉原誠人	1:48.6	3.0	2-2-2	36.9	110.6	15	492	9		藤沢和雄		東京ホースレーシング	
11	3	6		エンブレムコード	牝4	54.0		田辺裕信	1:48.8	1.1/4	14-12-9	36.4	32.5	9	466	6		尾関知人		山口功一郎	
12	8	15		セブンフォールド	牡4	56.0		吉田隼人	1:48.9	クビ	12-12-14	36.1	95.2	12	458	6		黒岩陽一		社台レースホース	
13	1	2		イザラ	牝5	55.0		石川裕紀	1:48.9	クビ	5-4-4	36.9	96.8	14	444	2		加藤征弘		栗坂崇	
14	4	7		マロリン	牝6	52.0		横山琉人	1:49.0	3/4	16-16-14	36.2	440.8	16	480	2		武市康男		吉田安寛	
15	2	4		シゲルオテンバ	牝4	54.0		Ｍ．デム	1:49.4	2.0	3-6-7	37.2	45.1	10	452	14		松山将樹		森中蕃	
16	7	14		ルージュアドラブル	牝4	54.0		三浦皇成	1:49.6	1.1/4	10-10-11	37.0	75.0	11	408	6		国枝栄		東京ホースレーシング	
