rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		レッドライデン	牡5	54.0		大野拓弥	2:01.3		1-1-1-1	35.5	14.7	6	500	2		鹿戸雄一		東京ホースレーシング	1,863.1
2	1	1		パラダイスリーフ	牡6	56.0		ルメール	2:01.4	クビ	11-10-10-10	34.4	2.2	1	498	-2		木村哲也		シルクレーシング	746.6
3	3	3		ロードトゥフェイム	牡4	54.0		北村宏司	2:01.6	1.1/4	8-8-9-9	34.8	10.2	5	498	2		尾形和幸		岡田牧雄	463.3
4	7	9		ヴェイルネビュラ	牡4	54.0		横山武史	2:01.6	クビ	2-2-2-2	35.3	4.4	2	498	-2		大竹正博		吉田勝己	280.0
5	5	5		マイネルミュトス	牡6	54.0		Ｍ．デム	2:01.7	クビ	9-8-7-5	35.1	7.7	4	486	6		鹿戸雄一		サラブレッドクラブ・ラフィアン	184.0
6	2	2		ミスミルドレッド	牝5	54.0		田辺裕信	2:01.7	クビ	4-4-5-5	35.2	7.5	3	456	12		小島茂之		丸山担	
7	7	8		エヴァーガーデン	牝5	52.0		松岡正海	2:02.2	2.1/2	2-2-2-2	36.0	33.1	9	482	-2		高橋祥泰		コスモヴューファーム	
8	8	10		ナリノモンターニュ	牡5	54.0		津村明秀	2:02.2	クビ	4-6-7-8	35.6	24.5	8	514	-2		上原博之		成塚清志	
9	6	7		ウィナーポイント	牝7	51.0		永野猛蔵	2:02.2	ハナ	7-6-5-5	35.7	34.8	10	434	14		和田勇介		岡田牧雄	
10	6	6		タイセイモンストル	牡5	54.0		戸崎圭太	2:02.7	3.0	4-4-4-4	36.3	18.0	7	486	4		矢作芳人		田中成奉	
11	4	4		セイウンヴィーナス	牝5	51.0		石川裕紀	2:02.8	クビ	9-10-10-10	35.8	123.0	11	478	2		本間忍		西山茂行	
