waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104377	アンサングヒーロー	牡3	56.0	01150	石川	01094	水野	478	-4
1	2	2019101120	ハロサン	牡3	54.0	01173	山田	01056	本間	456	-4
2	3	2019104110	サーストンアイダホ	牡3	56.0	01108	的場	01063	的場	484	0
2	4	2019101581	ジョセフ	牡3	56.0	01158	野中	01125	小野	500	0
3	5	2019101606	ゴールデンヨシノ	牡3	56.0	01179	菅原明	00420	宗像	440	0
3	6	2019102676	リゼレインボー	牡3	56.0	01077	石橋脩	01100	松山	478	-4
4	7	2019103542	マイネルシトラス	牡3	56.0	01170	横山武	01089	武市	514	-6
4	8	2019100292	ダレモトメラレナイ	牝3	54.0	01122	三浦	01152	竹内	470	2
5	9	2019102421	グリーンライズ	牡3	54.0	01188	永野	01143	和田雄	452	2
5	10	2019100409	フィニッシュムーヴ	牡3	56.0	01075	田辺	01114	和田郎	480	8
6	11	2019106101	ロデム	牡3	53.0	01200	西塚	01035	佐藤	470	-6
6	12	2019110059	ドリームアジェンダ	牝3	54.0	05585	レーン	01127	栗田	510	-2
7	13	2019104141	ハジメテノチュウ	牡3	56.0	01135	杉原	01195	嘉藤	490	6
7	14	2019101330	アイファーグローブ	牡3	56.0	01029	武士沢	01131	蛯名利	478	-16
8	15	2019109036	バリアンス	牡3	56.0	01096	大野	01027	田村	500	-2
8	16	2019100954	リネンスイング	牡3	56.0	00684	田中勝	01096	粕谷	448	-2
