waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110064	アナンシエーション	牡4	57.0	05585	レーン	01038	手塚		
2	2	2018103276	マブストーク	牡4	57.0	01162	木幡巧	01106	牧		
3	3	2016104444	ロードリッチ	セ6	57.0	00733	吉田豊	01067	久保田		
4	4	2017103888	ニホンピログルーヴ	牡5	55.0	01173	山田	01065	大橋		
5	5	2017102270	モズピンポン	牡5	57.0	01179	菅原明	01075	矢作		
6	6	2017104776	ジュールサイクル	牝5	55.0	01077	石橋脩	01119	田中剛		
6	7	2018100346	フューリアス	牡4	54.0	01200	西塚	01190	村田		
7	8	2018101989	ジョディーズマロン	牡4	57.0	05386	戸崎圭	01078	北出		
7	9	2018105654	ジェフリー	牡4	57.0	01151	井上	01090	天間		
8	10	2017100174	ヴィクトリオーソ	牡5	55.0	01188	永野	01096	粕谷		
8	11	2016102924	ペプチドオリバー	牡6	57.0	01096	大野	00428	石毛		
