waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106610	ビヨンドザシーン	牡4	57.0	05386	戸崎圭	01086	斎藤誠	462	-2
2	2	2018105984	グランディス	セ4	57.0	01150	石川	00412	高橋裕	458	-8
3	3	2017110168	サンメディル	セ5	54.0	01201	水沼	01187	西田	496	-1
4	4	2017104262	タシロ	牡5	57.0	01135	杉原	01109	伊藤大	528	-6
4	5	2015104528	グレンフィナン	セ7	54.0	01200	西塚	01076	小笠	486	-9
5	6	2017101057	チュウワジョーダン	セ5	57.0	01119	伊藤	01163	林	442	-6
5	7	2016109087	スパーダネーラ	セ6	55.0	01173	山田	01112	田島	422	-2
6	8	2018101566	モンサンラディウス	牡4	57.0	01162	木幡巧	01106	牧	510	2
6	9	2017110163	コスモストライカー	牡5	55.0	01188	永野	01169	加藤士	492	6
7	10	2018100715	ジランドール	セ4	57.0	05339	ルメール	01191	蛯名正	540	6
7	11	2017105636	レッドアダン	セ5	57.0	01117	丸田	01103	尾関	462	4
8	12	2017101531	フォーチュネイト			01009	柴田大	01093	松永康		
8	13	2018101992	セータステソーロ	牡4	57.0	01096	大野	01177	伊坂	514	8
