waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106919	ラスティンボーイ	牡3	56.0	01162	木幡巧	01047	勢司	450	-2
1	2	2019101705	ドリームビリーバー	牡3	56.0	00733	吉田豊	01054	戸田	450	0
2	3	2019102754	ダイゴシンリュウ	牡3	56.0	01158	野中	01080	清水英	426	0
2	4	2019100591	レディーガーネット	牝3	51.0	01201	水沼	01175	宮田	424	-10
3	5	2019100483	テイエムエクセル	牡3	56.0	01117	丸田	01043	石栗	474	2
3	6	2019104479	ハイハロー	牡3	56.0	05386	戸崎圭	01175	宮田	492	-8
4	7	2019101628	カナイアンゼン	牝3	54.0	01096	大野	01152	竹内	474	2
4	8	2019106596	バトルシャイニング	牡3	56.0	01150	石川	01099	本田	496	0
5	9	2019101559	トニカクビジン	牝3	54.0	00726	岩部	00428	石毛	416	-2
5	10	2019106356	キャビランテ	牡3	56.0	01179	菅原明	00420	宗像	496	-4
6	11	2019104615	ベアビリーブ	牝3	51.0	01200	西塚	01008	杉浦	454	0
6	12	2019100684	ボルザコフスキー	牡3	56.0	05585	レーン	01110	清水久	502	-8
7	13	2019100762	マイネルシデン	牡3	56.0	01009	柴田大	01024	萱野	442	4
7	14	2019105513	ルールオブルーラー	牡3	56.0	01170	横山武	01067	久保田	566	14
8	15	2019106396	パガニーニ	牡3	56.0	05339	ルメール	00399	国枝	512	0
8	16	2019104263	ブローヴェイス	牡3	54.0	01188	永野	00421	浅野	424	0
