rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		アイラブテーラー	牝4	54.0		武豊	1:09.6		5-5	34.4	2.0	1	434	0		河内洋		中西浩一	2,536.4
2	7	13		ジョーカナチャン	牝5	54.0		菱田裕二	1:09.7	1/2	1-1	34.9	85.6	13	464	2		松下武士		上田江吏子	1,010.4
3	6	10		カラクレナイ	牝6	55.0		大野拓弥	1:09.8	3/4	2-2	34.8	9.2	3	508	8		松下武士		吉田照哉	635.2
4	4	6		シヴァージ	牡5	56.0		川田将雅	1:09.8	アタマ	11-11	34.2	6.3	2	496	-8		野中賢二		カナヤマホールディングス	380.0
5	3	4		ボンセルヴィーソ	牡6	56.0		太宰啓介	1:09.9	1/2	8-8	34.6	10.6	5	478	0		池添学		名古屋友豊	250.0
6	3	5		ハッピーアワー	牡4	56.0		吉田隼人	1:10.2	2.0	12-12	34.5	10.0	4	454	20		武幸四郎		高嶋祐子	
7	6	11		ロジクライ	牡7	59.0		ルメール	1:10.3	3/4	10-9	34.8	17.2	8	520	2		須貝尚介		久米田正明	
8	4	7		シャドウノエル	牝5	54.0		中谷雄太	1:10.4	クビ	8-9	35.0	337.0	15	468	0		角居勝彦		飯塚知一	
9	5	8		ダイシンバルカン	牡8	56.0		勝浦正樹	1:10.4	クビ	5-5	35.2	69.1	12	518	6		吉田直弘		大八木信行	
10	2	3		イベリス	牝4	54.0		池添謙一	1:10.6	1.1/4	2-2	35.6	11.3	6	472	2		角田晃一		前田幸治	
11	1	1		ラブカンプー	牝5	57.0		松山弘平	1:10.7	クビ	4-4	35.6	63.5	11	440	-6		森田直行		増田陽一	
12	2	2		メイショウケイメイ	牝4	53.0		古川吉洋	1:10.7	アタマ	5-5	35.5	197.1	14	418	-6		南井克巳		松本好雄	
13	5	9		スマートオーディン	牡7	59.0		藤岡佑介	1:11.0	1.3/4	15-15	34.2	33.9	9	512	4		池江泰寿		大川徹	
14	8	15		ティーハーフ	牡10	59.0		国分優作	1:11.0	ハナ	12-12	35.2	52.1	10	472	4		西浦勝一		ゴドルフィン	
15	8	14		エイシンデネブ	牝5	54.0		横山典弘	1:11.8	5.0	14-14	35.5	14.8	7	418	-10		坂口智康		栄進堂	
