rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ファッショニスタ	牝5	55.0		川田将雅	1:40.6		2-2-2-2	39.4	2.7	1	500	6		安田隆行		ゴドルフィン	2,500.0
2	2	2		サルサディオーネ	牝5	55.0		岩田康誠	1:41.4	4.0	1-1-1-1	40.6	17.2	6	504	2		羽月友彦		菅原広隆	875.0
3	6	9		ローレライ	牝5	55.0		本田正重	1:42.6	6.0	11-11-10-9	39.6	310.1	11	466	4		堀千亜樹		前田幸治	500.0
4	1	1		マドラスチェック	牝3	52.0		斉藤新	1:42.6	クビ	9-10-5-4	40.1	3.7	3	503	3		斉藤誠		吉田和子	250.0
5	8	14		マルカンセンサー	牝4	55.0		的場文男	1:42.7	クビ	8-8-9-8	40.2	24.9	7	512	0		高野毅		斉藤勘介	125.0
6	5	7		ミッシングリンク	牝5	56.0		左海誠二	1:42.9	1.0	4-5-5-4	40.7	14.1	5	523	-6		小久保智		小田吉男	
7	3	3		ラーゴブルー	牝5	56.0		御神本訓	1:43.3	2.0	4-4-3-3	41.8	6.5	4	517	12		内田勝義		吉田和美	
8	7	11		ゴールドクイーン	牝4	56.0		古川吉洋	1:43.4	1/2	3-3-4-4	41.8	3.7	2	454	8		坂口智康		加藤充彦	
9	7	12		オルキスリアン	牝6	55.0		繁田健一	1:43.6	3/4	7-6-7-7	41.3	215.2	9	513	4		張田京		吉川朗	
10	8	13		アッキー	牝6	55.0		笹川翼	1:45.0	7.0	6-7-10-11	42.3	225.1	10	478	13		林隆之		佐久間拓士	
11	6	10		フラワーオアシス	牝6	55.0		和田譲治	1:45.4	2.0	12-13-13-13	41.6	472.0	12	461	3		工藤伸輔		吉岡泰治	
12	4	5		レガロデルソル	牝4	55.0		森泰斗	1:45.6	1.0	10-9-8-10	43.1	95.7	8	510	-1		橋本和馬		日進牧場	
13	4	6		リボンスティック	牝7	55.0		赤岡修次	1:45.8	1.0	14-14-14-14	41.6	560.3	13	431	0		山田質		大越徹朗	
14	5	8		ラモントルドール	牝5	55.0		加藤聡一	1:45.9	3/4	12-12-12-12	42.3	570.5	14	490	-4		今津博之		林由真	
