rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		レイニーウェイ	牡3	56.0		永森大智	1:25.5		4-4-3-1	39.8	2.3	2	441	-15		雑賀正光		小菅誠	30.0
2	6	6		マイネルリベラル	牡3	56.0		赤岡修次	1:26.5	5.0	6-5-5-4	40.7	1.7	1	450	-2		雑賀正光		小橋亮太	10.5
3	8	9		オリョウ	牝3	54.0		佐原秀泰	1:26.5	アタマ	1-1-1-2	41.2	32.9	6	452	-2		田中譲二		高澤正幸	6.0
4	2	2		サンタラハシー	牝3	54.0		西川敏弘	1:27.0	2.1/2	3-3-3-3	41.3	27.8	5	474	5		大関吉明		山本浩司	4.5
5	4	4		レイカサンライズ	牝3	50.0		濱尚美	1:27.4	2.0	5-6-6-6	41.3	13.9	4	422	-1		那俄性哲		組）駿馬会	3.0
6	8	10		シェーブルドール	牝3	54.0		岡村卓弥	1:27.4	アタマ	2-2-2-5	41.9	12.8	3	445	1		雑賀正光		飯田正剛	
7	3	3		ホシノオーソ	牝3	54.0		上田将司	1:27.8	2.0	7-7-9-7	41.3	198.4	9	465	5		西山裕貴		西森鶴	
8	7	7		コスモサンゴ	牡3	56.0		大澤誠志	1:28.1	1.1/2	9-9-7-8	41.8	34.6	7	522	0		細川忠義		平宅正典	
9	1	1		エースエトワール	牝3	53.0		木村直輝	1:28.4	1.1/2	10-10-10-10	41.7	147.2	8	413	-1		川野勇馬		（有）オート・エー	
10	5	5		クイーンズセンヌ	牝3	53.0		塚本雄大	1:28.7	1.1/2	8-7-8-9	42.3	224.5	10	412	-3		西山裕貴		三田正眞	
