rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カウムディー	牝3	51.0		仲原大生	1:29.5		4-3-3-2	38.5	3.0	1	492	32		真島元徳		加藤厚子	26.0
2	8	10		ツキノレガーロ	牡4	55.0		出水拓人	1:30.0	2.1/2	5-5-5-3	38.6	13.9	6	456	-2		中川竜馬		三岡有香	7.8
3	5	5		カガコルヴェヤ	牝3	54.0		鮫島克也	1:30.5	2.1/2	1-1-1-1	39.9	6.5	4	474	-1		真島元徳		香川憲次	2.6
4	4	4		デルマコイシグレ	牝5	54.0		村松翔太	1:31.2	4.0	9-9-9-7	38.7	45.2	10	432	-1		松島壽		三岡有香	1.6
5	6	6		サンクエトワール	牝4	54.0		岡村健司	1:31.2	クビ	2-2-2-4	40.3	6.6	5	397	0		大島静夫		太田雅貴	1.0
6	7	8		キャプテンムーン	牡5	56.0		長田進仁	1:31.3	クビ	3-4-4-6	40.1	5.2	3	489	1		松島壽		野口幸八	
7	7	7		サムライレジェンド	牡5	56.0		小松丈二	1:31.4	3/4	6-6-6-5	39.8	21.9	8	480	6		真島元徳		山田裕二	
8	2	2		アナザーパラダイス	牝4	54.0		真島正徳	1:32.0	3.0	8-8-8-9	40.1	21.0	7	484	1		大垣敏夫		三岡有香	
9	8	9		フットルース	牡3	56.0		竹吉徹	1:32.1	クビ	7-7-7-8	40.5	4.5	2	491	-2		山田徹		原久美子	
10	1	1		クナップフラウ	牝4	54.0		南谷圭哉	1:32.1	クビ	10-10-10-10	39.1	43.9	9	442	1		武藤敏明		酒井孝敏	
