waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100556	デザートナイト			05490	山本政聡	a024c	櫻田康二	523	-4
2	2	2012104122	ナイトフォックス			a0429	七夕裕次	a023d	佐藤祐司	489	-4
3	3	2013101777	ヤマニンボアソルチ			05463	高橋悠里	05720	伊藤和忍	462	5
4	4	2014101240	ビービーパドル			05382	陶文峰	05033	菅原右吉	474	-3
5	5	2016105558	シュリュッセル			05294	村上忍	05683	菅原勲	494	-6
6	6	2015101073	ティーグローリー			05119	阿部英俊	05217	佐々木由	504	-5
7	7	2013105461	ボナテスタ			05542	高松亮	05417	佐藤雅彦	451	9
7	8	2015106261	マリーツァ			05552	鈴木祐	a024c	櫻田康二	489	3
8	9	2017104079	ソレアード			05445	山本聡哉	05169	佐藤浩一	516	-11
8	10	2016101601	アブシンス			05591	塚本涼人	05365	村上実	449	0
